rep,cycles
27276,18666
27277,18998
27278,19244
27279,19108
27280,19346
27281,19252
27282,19394
27283,18486
27284,18864
27285,19798
27286,19644
27287,19530
27288,19870
27289,19394
27290,18948
27291,20170
27292,20244
27293,20046
27294,20238
27295,19052
27296,18970
27297,18516
27298,19438
27299,19448
27300,19478
27301,19286
27302,19790
27303,19432
27304,19530
27305,19446
27306,19598
27307,19332
27308,19518
27309,19676
27310,19662
27311,19834
27312,18994
27313,19390
27314,19626
27315,21362
27316,19924
27317,19804
27318,19782
27319,20170
27320,20238
27321,19836
27322,19902
27323,20056
27324,20148
27325,18192
27326,18052
27327,18040
27328,18084
27329,17860
27330,18892
27331,18090
27332,17992
27333,19302
27334,19100
27335,19242
27336,18856
27337,19288
27338,19148
27339,18718
27340,18662
27341,18822
27342,18962
27343,19072
27344,18866
27345,19056
27346,18964
27347,18964
27348,19290
27349,18992
27350,19282
27351,19538
27352,19402
27353,19162
27354,19666
27355,19406
27356,19586
27357,19522
27358,19194
27359,19096
27360,19526
27361,19776
27362,19804
27363,19524
27364,19578
27365,19400
27366,19776
27367,20300
27368,19180
27369,19104
27370,17762
27371,18366
27372,18464
27373,18462
27374,18858
27375,19258
27376,18816
27377,18862
27378,18774
27379,18826
27380,19070
27381,18896
27382,19184
27383,18924
27384,18848
27385,18556
27386,18174
27387,18188
27388,18174
27389,18232
27390,18332
27391,18368
27392,17726
27393,19010
27394,19450
27395,18856
27396,19234
27397,19060
27398,19062
27399,19096
27400,19282
27401,19042
27402,19018
27403,19068
27404,19248
27405,17176
27406,18674
27407,18536
27408,18716
27409,18434
27410,18518
27411,18454
27412,19406
27413,18810
27414,19582
27415,20676
27416,19782
27417,19592
27418,19856
27419,19190
27420,20766
27421,20838
27422,20836
27423,20640
27424,20502
27425,20882
27426,21164
27427,21228
27428,21372
27429,20458
27430,20160
27431,21070
27432,21102
27433,20982
27434,21360
27435,20194
27436,20826
27437,20312
27438,20582
27439,20502
27440,21604
27441,20488
27442,20596
27443,20684
27444,20492
27445,20256
27446,20602
27447,18704
27448,20870
27449,20742
27450,20794
27451,21172
27452,19926
27453,19798
27454,20210
27455,20162
27456,17952
27457,19044
27458,19592
27459,19536
27460,19296
27461,19154
27462,19402
27463,19540
27464,19020
27465,19346
27466,19476
27467,19642
27468,18174
27469,19098
27470,18778
27471,19252
27472,19218
27473,19022
27474,19248
27475,19008
27476,19232
27477,19164
27478,20076
27479,19908
27480,19828
27481,20152
27482,20018
27483,19102
27484,19328
27485,19390
27486,19132
27487,18430
27488,19346
27489,19444
27490,19052
27491,18972
27492,19196
27493,19046
27494,19104
27495,19334
27496,18468
27497,19158
27498,18396
27499,18200
27500,18420
27501,18664
27502,18372
27503,18526
27504,18658
27505,18474
27506,18144
27507,18140
27508,18680
27509,18578
27510,18678
27511,18248
27512,18860
27513,18798
27514,18762
27515,18560
27516,18812
27517,18966
27518,18716
27519,18618
27520,18584
27521,18902
27522,17568
27523,18632
27524,18390
27525,18538
27526,18826
27527,18756
27528,18670
27529,18608
27530,18816
27531,18662
27532,18718
27533,18818
27534,18532
27535,18856
27536,18950
27537,18940
27538,18896
27539,18942
27540,19114
27541,19098
27542,17990
27543,18150
27544,18480
27545,18534
27546,18370
27547,18236
27548,18392
27549,18520
27550,17868
27551,17938
27552,18010
27553,17988
27554,17994
27555,18158
27556,17148
27557,17984
27558,18150
27559,18240
27560,18340
27561,18132
27562,18618
27563,18254
27564,18372
27565,18564
27566,18486
27567,18432
27568,18388
27569,18042
27570,18430
27571,18376
27572,18424
27573,18442
27574,18444
27575,18564
27576,18948
27577,18708
27578,19094
27579,18868
27580,19054
27581,19656
27582,19586
27583,18276
27584,18346
27585,18770
27586,18230
27587,18518
27588,18376
27589,18586
27590,18444
27591,18530
27592,17484
27593,18396
27594,18720
27595,18620
27596,18420
27597,18766
27598,18582
27599,18570
27600,18418
27601,18812
27602,18566
27603,18724
27604,18484
27605,18480
27606,18658
27607,18776
27608,18436
27609,18560
27610,18328
27611,18774
27612,19058
27613,19162
27614,18814
27615,19052
27616,19258
27617,19012
27618,19088
27619,18484
27620,18948
27621,18630
27622,18958
27623,19016
27624,18518
27625,17842
27626,18444
27627,18334
27628,18970
27629,18950
27630,18952
27631,18820
27632,18534
27633,18088
27634,18396
27635,18514
27636,18462
27637,18538
27638,18348
27639,18440
27640,19386
27641,19154
27642,18992
27643,19402
27644,19292
27645,19150
27646,19286
27647,19582
27648,19292
27649,19230
27650,19388
27651,19252
27652,18612
27653,19688
27654,20072
27655,19352
27656,18994
27657,19000
27658,19400
27659,19488
27660,18558
27661,18680
27662,18760
27663,18528
27664,18718
27665,19054
27666,22264
27667,18244
27668,19668
27669,20152
27670,20122
27671,20196
27672,20408
27673,20406
27674,19114
27675,19110
27676,18872
27677,18480
27678,18864
27679,18630
27680,18944
27681,18864
27682,19038
27683,18514
27684,19056
27685,19154
27686,19192
27687,18878
27688,18772
27689,18726
27690,19046
27691,18902
27692,19092
27693,18616
27694,18776
27695,18294
27696,18852
27697,18536
27698,18910
27699,18948
27700,19016
27701,19398
27702,19148
27703,19042
27704,19302
27705,19104
27706,19056
27707,19348
27708,18922
27709,19002
27710,18994
27711,19302
27712,19326
27713,19108
27714,19232
27715,19258
27716,19338
27717,19332
27718,19150
27719,18868
27720,18110
27721,18474
27722,18566
27723,18750
27724,18478
27725,18806
27726,18702
27727,18702
27728,18184
27729,18750
27730,18916
27731,17994
27732,18586
27733,18670
27734,18704
27735,18536
27736,18810
27737,18290
27738,18270
27739,18632
27740,18800
27741,18542
27742,18476
27743,18470
27744,18428
27745,18666
27746,18376
27747,18562
27748,18516
27749,18568
27750,18420
27751,18430
27752,17848
27753,18994
27754,19282
27755,19280
27756,19542
27757,18990
27758,18466
27759,17674
27760,18804
27761,18702
27762,18848
27763,18766
27764,18850
27765,19052
27766,18922
27767,18822
27768,18910
27769,18818
27770,18866
27771,18772
27772,18916
27773,18034
27774,17658
27775,18154
27776,17230
27777,17868
27778,17856
27779,18198
27780,17964
27781,17884
27782,18204
27783,17890
27784,18102
27785,18098
27786,17754
27787,18082
27788,18034
27789,17958
27790,18010
27791,18086
27792,19102
27793,19204
27794,18904
27795,19122
27796,18922
27797,18428
27798,19586
27799,19640
27800,19780
27801,19762
27802,19762
27803,19636
27804,19764
27805,19826
27806,18828
27807,19764
27808,19864
27809,18616
27810,19166
27811,19108
27812,19296
27813,19054
27814,18924
27815,18766
27816,19088
27817,18864
27818,18574
27819,19116
27820,19058
27821,19154
27822,19102
27823,19310
27824,19352
27825,19288
27826,18476
27827,18768
27828,18288
27829,18378
27830,18224
27831,18510
27832,18320
27833,18268
27834,18104
27835,17326
27836,17954
27837,18360
27838,18750
27839,18102
27840,18522
27841,18534
27842,18912
27843,18580
27844,18764
27845,18918
27846,18560
27847,18206
27848,18800
27849,18760
27850,18764
27851,19050
27852,18766
27853,18730
27854,18730
27855,18846
27856,18906
27857,18964
27858,18874
27859,18814
27860,19806
27861,19520
27862,19830
27863,19346
27864,19422
27865,19584
27866,18634
27867,18418
27868,18578
27869,18670
27870,18570
27871,18250
27872,18050
27873,18242
27874,18058
27875,18040
27876,18520
27877,18174
27878,17962
27879,17936
27880,18448
27881,19000
27882,19300
27883,19472
27884,19388
27885,19430
27886,19432
27887,19304
27888,19258
27889,18964
27890,17990
27891,18082
27892,17898
27893,17562
27894,17122
27895,17858
27896,17802
27897,17862
27898,17646
27899,18672
27900,19538
27901,19422
27902,19578
27903,19780
27904,19386
27905,19480
27906,19666
27907,19666
27908,19444
27909,19770
27910,19732
27911,19388
27912,19536
27913,19710
27914,19154
27915,18372
27916,18078
27917,18294
27918,18252
27919,18138
27920,18368
27921,18050
27922,18180
27923,18126
27924,18142
27925,19238
27926,19102
27927,19250
27928,19352
27929,19160
27930,19282
27931,18954
27932,18474
27933,18192
27934,18474
27935,19018
27936,18568
27937,18726
27938,18422
27939,18426
27940,18462
27941,18104
27942,18636
27943,18578
27944,18328
27945,18524
27946,18476
27947,18462
27948,18754
27949,18724
27950,18470
27951,17566
27952,17966
27953,18140
27954,18228
27955,18056
27956,17986
27957,18370
27958,18346
27959,18200
27960,18328
27961,18102
27962,18226
27963,18322
27964,18134
27965,18466
27966,17864
27967,19260
27968,19066
27969,19290
27970,18720
27971,18668
27972,18870
27973,19004
27974,18478
27975,18004
27976,18626
27977,18284
27978,18394
27979,18614
27980,18572
27981,18538
27982,18768
27983,17818
27984,18720
27985,18538
27986,18732
27987,18434
27988,18566
27989,18380
27990,18852
27991,18720
27992,18566
27993,18492
27994,18318
27995,18710
27996,18436
27997,18530
27998,18906
27999,18534
28000,18542
28001,18568
28002,18656
28003,18712
28004,18542
28005,18914
28006,18956
28007,19112
28008,17994
28009,18430
28010,19150
28011,19262
28012,19152
28013,19236
28014,19568
28015,18926
28016,18536
28017,18380
28018,18576
28019,17956
28020,17854
28021,17798
28022,17662
28023,17860
28024,17246
28025,17772
28026,18564
28027,18348
28028,18426
28029,18724
28030,18700
28031,18636
28032,19004
28033,18332
28034,18800
28035,18422
28036,18716
28037,19240
28038,19524
28039,19710
28040,19488
28041,19262
28042,19762
28043,19434
28044,19544
28045,19424
28046,19534
28047,19532
28048,19534
28049,19396
28050,19500
28051,17606
28052,18294
28053,18608
28054,18766
28055,18828
28056,18730
28057,18678
28058,18804
28059,17774
28060,18144
28061,18146
28062,17870
28063,18302
28064,17952
28065,17796
28066,17892
28067,18082
28068,17908
28069,17950
28070,17274
28071,18274
28072,17794
28073,18202
28074,18034
28075,18092
28076,18298
28077,18086
28078,18284
28079,17904
28080,18036
28081,18326
28082,18078
28083,18318
28084,17912
28085,18048
28086,18100
28087,17386
28088,17894
28089,17818
28090,17650
28091,17314
28092,17660
28093,17766
28094,18228
28095,21080
28096,21200
28097,21226
28098,18336
28099,20204
28100,19542
28101,19296
28102,19070
28103,19290
28104,19644
28105,19426
28106,19204
28107,19238
28108,19524
28109,19134
28110,19240
28111,19346
28112,19374
28113,19642
28114,19776
28115,19864
28116,18300
28117,18686
28118,19110
28119,18854
28120,18702
28121,19250
28122,18724
28123,19046
28124,18798
28125,18958
28126,19038
28127,18532
28128,19092
28129,18808
28130,18902
28131,19062
28132,19136
28133,17994
28134,18484
28135,18298
28136,19058
28137,18050
28138,19618
28139,19580
28140,19588
28141,19582
28142,19524
28143,19630
28144,20056
28145,20126
28146,20482
28147,19234
28148,19866
28149,20014
28150,19718
28151,20058
28152,20054
28153,19582
28154,19962
28155,19854
28156,19550
28157,19140
28158,19192
28159,18946
28160,18996
28161,19040
28162,18912
28163,18422
28164,18724
28165,18994
28166,18940
28167,18970
28168,19048
28169,19060
28170,18762
28171,18964
28172,18998
28173,19006
28174,19278
28175,18756
28176,19204
28177,18896
28178,21999
28179,19395
28180,54138
28181,18052
28182,18158
28183,17860
28184,17582
28185,18280
28186,18082
28187,17908
28188,17958
28189,18250
28190,18814
28191,18800
28192,18906
28193,18658
28194,18752
28195,18862
28196,19152
28197,18872
28198,18878
28199,19060
28200,19262
28201,20250
28202,20644
28203,20148
28204,19148
28205,18960
28206,19048
28207,19238
28208,19294
28209,19098
28210,18954
28211,19190
28212,18624
28213,18672
28214,18972
28215,18908
28216,18902
28217,19100
28218,17954
28219,18142
28220,18224
28221,18612
28222,18418
28223,18236
28224,18198
28225,18942
28226,19304
28227,19444
28228,19244
28229,19302
28230,18674
28231,19972
28232,20026
28233,20208
28234,20056
28235,19856
28236,20244
28237,19972
28238,19970
28239,18138
28240,19002
28241,19116
28242,18562
28243,19084
28244,18872
28245,19144
28246,19162
28247,18848
28248,19070
28249,18958
28250,18200
28251,18364
28252,18420
28253,18084
28254,18668
28255,18614
28256,18558
28257,18300
28258,18446
28259,18614
28260,17524
28261,19374
28262,19190
28263,19182
28264,19166
28265,19088
28266,19388
28267,19302
28268,19244
28269,17666
28270,18798
28271,18670
28272,18854
28273,18808
28274,19048
28275,18770
28276,18810
28277,18946
28278,18660
28279,18868
28280,18684
28281,18044
28282,19682
28283,19184
28284,19884
28285,19902
28286,19922
28287,20146
28288,20078
28289,20252
28290,19930
28291,20062
28292,20000
28293,19904
28294,20146
28295,18084
28296,19140
28297,19912
28298,19814
28299,19684
28300,19802
28301,19816
28302,19856
28303,17786
28304,19578
28305,19372
28306,19438
28307,19310
28308,19326
28309,19348
28310,19584
28311,19790
28312,19452
28313,18054
28314,17816
28315,18180
28316,17364
28317,17998
28318,18252
28319,18154
28320,17658
28321,18228
28322,18092
28323,18052
28324,17966
28325,18146
28326,18864
28327,18948
28328,19010
28329,19046
28330,18920
28331,19018
28332,19042
28333,19244
28334,19090
28335,19102
28336,18944
28337,19060
28338,18866
28339,18958
28340,19054
28341,19062
28342,19140
28343,19334
28344,19042
28345,19308
28346,17918
28347,18876
28348,18772
28349,18766
28350,19000
28351,19192
28352,18956
28353,18244
28354,18432
28355,19722
28356,19784
28357,19662
28358,18918
28359,19054
28360,19052
28361,18920
28362,19310
28363,19356
28364,19006
28365,19182
28366,19244
28367,19232
28368,19356
28369,19244
28370,18758
28371,19128
28372,19112
28373,19108
28374,19066
28375,19188
28376,19106
28377,19092
28378,19374
28379,19290
28380,19258
28381,19156
28382,19386
28383,19468
28384,19182
28385,19286
28386,19166
28387,19140
28388,18174
28389,18428
28390,18510
28391,18298
28392,18148
28393,18372
28394,19038
28395,18204
28396,18618
28397,18234
28398,18652
28399,18628
28400,18662
28401,18772
28402,18030
28403,18340
28404,18564
28405,17770
28406,18558
28407,18446
28408,18618
28409,18326
28410,18326
28411,18328
28412,18238
28413,18580
28414,18822
28415,18624
28416,18434
28417,18462
28418,18510
28419,18904
28420,19090
28421,18662
28422,18444
28423,19054
28424,18960
28425,18768
28426,18760
28427,18996
28428,18626
28429,18730
28430,18820
28431,17944
28432,18274
28433,18516
28434,18618
28435,18254
28436,18616
28437,18572
28438,18540
28439,18576
28440,18536
28441,18610
28442,18494
28443,18370
28444,17698
28445,18630
28446,18288
28447,18734
28448,18586
28449,18300
28450,18512
28451,18468
28452,18564
28453,18636
28454,18606
28455,18524
28456,18526
28457,18718
28458,18370
28459,18564
28460,18706
28461,19010
28462,18098
28463,19776
28464,19638
28465,19864
28466,20018
28467,19784
28468,19856
28469,20052
28470,19472
28471,19190
28472,18424
28473,19004
28474,19188
28475,19116
28476,19258
28477,19046
28478,18368
28479,18318
28480,18706
28481,18840
28482,18801
28483,18849
28484,18465
28485,18758
28486,18418
28487,18294
28488,18324
28489,18908
28490,18652
28491,18394
28492,18468
28493,18574
28494,18602
28495,18658
28496,18654
28497,18536
28498,18440
28499,18416
28500,18816
28501,18542
28502,18474
28503,18572
28504,18664
28505,18006
28506,18392
28507,18516
28508,18720
28509,18522
28510,18534
28511,18704
28512,18654
28513,18714
28514,18580
28515,18762
28516,17666
28517,19056
28518,19070
28519,18830
28520,18756
28521,18954
28522,19022
28523,18236
28524,18480
28525,18654
28526,18282
28527,18426
28528,18668
28529,18302
28530,18284
28531,18182
28532,18242
28533,18206
28534,18562
28535,18528
28536,18568
28537,18478
28538,18490
28539,18716
28540,18536
28541,18346
28542,18664
28543,17676
28544,18614
28545,17660
28546,20060
28547,19836
28548,19826
28549,20438
28550,20214
28551,19736
28552,19980
28553,19818
28554,19854
28555,20160
28556,19976
28557,19716
28558,19954
28559,17572
28560,19066
28561,19294
28562,19058
28563,19258
28564,19262
28565,18850
28566,18318
28567,18092
28568,18320
28569,18058
28570,18136
28571,18054
28572,18088
28573,17890
28574,17944
28575,17868
28576,18202
28577,18140
28578,18286
28579,18056
28580,18272
28581,18232
28582,18226
28583,17896
28584,18394
28585,19240
28586,19164
28587,19258
28588,18864
28589,19142
28590,19212
28591,19092
28592,18910
28593,18660
28594,18244
28595,18296
28596,18772
28597,19068
28598,18900
28599,19064
28600,19350
28601,19558
28602,18060
28603,19732
28604,20006
28605,20016
28606,20242
28607,20172
28608,19330
28609,17912
28610,17946
28611,18298
28612,17948
28613,18136
28614,18090
28615,18094
28616,18128
28617,18180
28618,18150
28619,18152
28620,18144
28621,18202
28622,17810
28623,18110
28624,17724
28625,17938
28626,17748
28627,17426
28628,17744
28629,17482
28630,17668
28631,17652
28632,17840
28633,17564
28634,17760
28635,17040
28636,17650
28637,17426
28638,17906
28639,17966
28640,17952
28641,17958
28642,17812
28643,17962
28644,17748
28645,18962
28646,18964
28647,19004
28648,18492
28649,19000
28650,19112
28651,18080
28652,18820
28653,19004
28654,18862
28655,18532
28656,18732
28657,19116
28658,19716
28659,20060
28660,19758
28661,20114
28662,19880
28663,19824
28664,20026
28665,19876
28666,20072
28667,19772
28668,19550
28669,18750
28670,18968
28671,19002
28672,19286
28673,19306
28674,19206
28675,19520
28676,19242
28677,19156
28678,18468
28679,18910
28680,18420
28681,18870
28682,18808
28683,18712
28684,18870
28685,18824
28686,18750
28687,19098
28688,18350
28689,19764
28690,19568
28691,19566
28692,19582
28693,19636
