rep,cycles
32150,2796
32151,2762
32152,2838
32153,2740
32154,2990
32155,2784
32156,2786
32157,3694
32158,2806
32159,2762
32160,3044
32161,2838
32162,2928
32163,2904
32164,2796
32165,3696
32166,2838
32167,2902
32168,2788
32169,2796
32170,3068
32171,2850
32172,2794
32173,3596
32174,2786
32175,2828
32176,2738
32177,2748
32178,3118
32179,2792
32180,2800
32181,3710
32182,2850
32183,2750
32184,2788
32185,2798
32186,3098
32187,2764
32188,2786
32189,3666
32190,2852
32191,2790
32192,2754
32193,2762
32194,2884
32195,2848
32196,2792
32197,3756
32198,2796
32199,2786
32200,2828
32201,2794
32202,2888
32203,2762
32204,2740
32205,3724
32206,2796
32207,2762
32208,2838
32209,2740
32210,2990
32211,2784
32212,2786
32213,3694
32214,2806
32215,2762
32216,3044
32217,2796
32218,2876
32219,2834
32220,2784
32221,3672
32222,2830
32223,2812
32224,2754
32225,2754
32226,3192
32227,2892
32228,2828
32229,3620
32230,2786
32231,2828
32232,2738
32233,2748
32234,3118
32235,2792
32236,2800
32237,3710
32238,2850
32239,2750
32240,2788
32241,2798
32242,3098
32243,2764
32244,2786
32245,3666
32246,2852
32247,2790
32248,2754
32249,2762
32250,2884
32251,2848
32252,2792
32253,3756
32254,2796
32255,2786
32256,2828
32257,2794
32258,2888
32259,2762
32260,2740
32261,3724
32262,2796
32263,2762
32264,2838
32265,2740
32266,2990
32267,2784
32268,2786
32269,3694
32270,2806
32271,2762
32272,3044
32273,2840
32274,2852
32275,3610
32276,2836
32277,2788
32278,2754
32279,2844
32280,3068
32281,2804
32282,2808
32283,3696
32284,2762
32285,2786
32286,2880
32287,2760
32288,3068
32289,2876
32290,2760
32291,3616
32292,2738
32293,2810
32294,2796
32295,2762
32296,2998
32297,2804
32298,2794
32299,3600
32300,2832
32301,2794
32302,2754
32303,2788
32304,3036
32305,2808
32306,2848
32307,3672
32308,2784
32309,2876
32310,2798
32311,2812
32312,2808
32313,2788
32314,2754
32315,3716
32316,2786
32317,2828
32318,2856
32319,2754
32320,2892
32321,3046
32322,2892
32323,3718
32324,2828
32325,2856
32326,2754
32327,2754
32328,2854
32329,2790
32330,2850
32331,3650
32332,2754
32333,2836
32334,2880
32335,2760
32336,2938
32337,2834
32338,2762
32339,3692
32340,2742
32341,2786
32342,2850
32343,2788
32344,2930
32345,2764
32346,2740
32347,3646
32348,2792
32349,2784
32350,2716
32351,2844
32352,2900
32353,2784
32354,2716
32355,3750
32356,2796
32357,2848
32358,2876
32359,2800
32360,2878
32361,2792
32362,2762
32363,3692
32364,2716
32365,2844
32366,2890
32367,2754
32368,3116
32369,2786
32370,2834
32371,3674
32372,2794
32373,2786
32374,2784
32375,2828
32376,3072
32377,2760
32378,2836
32379,3714
32380,2786
32381,2700
32382,2828
32383,2738
32384,3076
32385,2804
32386,2758
32387,3710
32388,2748
32389,2754
32390,2754
32391,2764
32392,3100
32393,2786
32394,2786
32395,3606
32396,2896
32397,2756
32398,2736
32399,2784
32400,3118
32401,2804
32402,2758
32403,3624
32404,2754
32405,2788
32406,2784
32407,2876
32408,3196
32409,2784
32410,2894
32411,3606
32412,2740
32413,2784
32414,2876
32415,2806
32416,2900
32417,2786
32418,2758
32419,3650
32420,2746
32421,2828
32422,2738
32423,2784
32424,3042
32425,2834
32426,2762
32427,3700
32428,2762
32429,2762
32430,2762
32431,2840
32432,3108
32433,2762
32434,2750
32435,3674
32436,2826
32437,2900
32438,2832
32439,2754
32440,3022
32441,2820
32442,2812
32443,3628
32444,2832
32445,2838
32446,2800
32447,2700
32448,3110
32449,2848
32450,2792
32451,3596
32452,2786
32453,2828
32454,2794
32455,2940
32456,3052
32457,2782
32458,2758
32459,3656
32460,2828
32461,2830
32462,2894
32463,2834
32464,2904
32465,2894
32466,2784
32467,3666
32468,2812
32469,2830
32470,2812
32471,2792
32472,2846
32473,2756
32474,2834
32475,3756
32476,2812
32477,2876
32478,2760
32479,2852
32480,2984
32481,2794
32482,2762
32483,3700
32484,2762
32485,2762
32486,2762
32487,2840
32488,3068
32489,2886
32490,2852
32491,3608
32492,2892
32493,2756
32494,2880
32495,2828
32496,2840
32497,2746
32498,2892
32499,3666
32500,2852
32501,2786
32502,2828
32503,2852
32504,2938
32505,2834
32506,2762
32507,3692
32508,2742
32509,2786
32510,2850
32511,2828
32512,2810
32513,2854
32514,2844
32515,3692
32516,2762
32517,2740
32518,2838
32519,2856
32520,2932
32521,2924
32522,2764
32523,3670
32524,2926
32525,2904
32526,2836
32527,2834
32528,2900
32529,2786
32530,2834
32531,3702
32532,2792
32533,2842
32534,2786
32535,2810
32536,2848
32537,2758
32538,2794
32539,3658
32540,2836
32541,2808
32542,2888
32543,2842
32544,2784
32545,2828
32546,2832
32547,3628
32548,2836
32549,2844
32550,2794
32551,2792
32552,3038
32553,2786
32554,2828
32555,3710
32556,2806
32557,2804
32558,2808
32559,2880
32560,2876
32561,2782
32562,2784
32563,3608
32564,2828
32565,2738
32566,2810
32567,2806
32568,2926
32569,2812
32570,2888
32571,3668
32572,2842
32573,2784
32574,2716
32575,2844
32576,2976
32577,2848
32578,2716
32579,3750
32580,2796
32581,2848
32582,2876
32583,2800
32584,2878
32585,2792
32586,2762
32587,3692
32588,2814
32589,2790
32590,3088
32591,2844
32592,2796
32593,2787
32594,2841
32595,2898
32596,2805
32597,2769
32598,2949
32599,2901
32600,2883
32601,3843
32602,2850
32603,2820
32604,3630
32605,2844
32606,2844
32607,3681
32608,2775
32609,2748
32610,3678
32611,2841
32612,2871
32613,2786
32614,2800
32615,2878
32616,2758
32617,2834
32618,2848
32619,2736
32620,3652
32621,2828
32622,2804
32623,2786
32624,2784
32625,2898
32626,2762
32627,2840
32628,3672
32629,2808
32630,2802
32631,2828
32632,2830
32633,3092
32634,2790
32635,2762
32636,3708
32637,2894
32638,2788
32639,2894
32640,2806
32641,2972
32642,2738
32643,2810
32644,3724
32645,2848
32646,2790
32647,2800
32648,2798
32649,2930
32650,2764
32651,2856
32652,3604
32653,2850
32654,2834
32655,2814
32656,2754
32657,2848
32658,2812
32659,2808
32660,3758
32661,2758
32662,2876
32663,2798
32664,2764
32665,2906
32666,2786
32667,2834
32668,3716
32669,2848
32670,2892
32671,2756
32672,2880
32673,2842
32674,2850
32675,2800
32676,3710
32677,2850
32678,2842
32679,2760
32680,2786
32681,2972
32682,2880
32683,2754
32684,3614
32685,2856
32686,2788
32687,2746
32688,2838
32689,3132
32690,2830
32691,2828
32692,3720
32693,2760
32694,2800
32695,2878
32696,2810
32697,2944
32698,2796
32699,2806
32700,3694
32701,2850
32702,2926
32703,2832
32704,2802
32705,3084
32706,2762
32707,2850
32708,3628
32709,2784
32710,2796
32711,2762
32712,2762
32713,3086
32714,2802
32715,2788
32716,3692
32717,2812
32718,2876
32719,2812
32720,2904
32721,3022
32722,2832
32723,2788
32724,3742
32725,2796
32726,2858
32727,2848
32728,2784
32729,2888
32730,2758
32731,2764
32732,3696
32733,2754
32734,2764
32735,2786
32736,2828
32737,3030
32738,2760
32739,2806
32740,3676
32741,2810
32742,2796
32743,2786
32744,2892
32745,2928
32746,2796
32747,2786
32748,3660
32749,2804
32750,2836
32751,2830
32752,2854
32753,2838
32754,2760
32755,2754
32756,3710
32757,2762
32758,2792
32759,2842
32760,2762
32761,3090
32762,2794
32763,2848
32764,3792
32765,2782
32766,2792
32767,2828
32768,2738
32769,2890
32770,2846
32771,2758
32772,3600
32773,2838
32774,2842
32775,2754
32776,2764
32777,3034
32778,2786
32779,2786
32780,3648
32781,2762
32782,2834
32783,2762
32784,2924
32785,2982
32786,2794
32787,2800
32788,3608
32789,2786
32790,2760
32791,2880
32792,2784
32793,2876
32794,2852
32795,2794
32796,3666
32797,2756
32798,2808
32799,2850
32800,2796
32801,3082
32802,2758
32803,2794
32804,3666
32805,3044
32806,2796
32807,2740
32808,2838
32809,2846
32810,2828
32811,2830
32812,3746
32813,2834
32814,2894
32815,2760
32816,2754
32817,2892
32818,2856
32819,2850
32820,3666
32821,2806
32822,2838
32823,2760
32824,2754
32825,2854
32826,2840
32827,2880
32828,3644
32829,2840
32830,2786
32831,2834
32832,2700
32833,2900
32834,2896
32835,2756
32836,3700
32837,2746
32838,2834
32839,2762
32840,2924
32841,3020
32842,2812
32843,2806
32844,3598
32845,2836
32846,2890
32847,2782
32848,2798
32849,2976
32850,2750
32851,2798
32852,3644
32853,2754
32854,2782
32855,2758
32856,2838
32857,2984
32858,2808
32859,2850
32860,3628
32861,2794
32862,2790
32863,2782
32864,2942
32865,2980
32866,2852
32867,2802
32868,3666
32869,2762
32870,2740
32871,2838
32872,2760
32873,2888
32874,2832
32875,2794
32876,3600
32877,2758
32878,2838
32879,2812
32880,2796
32881,2938
32882,2782
32883,2810
32884,3672
32885,2884
32886,2782
32887,2792
32888,2796
32889,2938
32890,2738
32891,2754
32892,3624
32893,2850
32894,2794
32895,2800
32896,2796
32897,3164
32898,2790
32899,2892
32900,2882
32901,2808
32902,2792
32903,3740
32904,2806
32905,2860
32906,3708
32907,2836
32908,2844
32909,2752
32910,2804
32911,2882
32912,2840
32913,2854
32914,3652
32915,2792
32916,2800
32917,2796
32918,2802
32919,3092
32920,2808
32921,2850
32922,3628
32923,2794
32924,2746
32925,2834
32926,2892
32927,2982
32928,2796
32929,2806
32930,3694
32931,2850
32932,2750
32933,2802
32934,2804
32935,3146
32936,2788
32937,2784
32938,3702
32939,2848
32940,2790
32941,2846
32942,2758
32943,2888
32944,2798
32945,2762
32946,3624
32947,2888
32948,2834
32949,2754
32950,2840
32951,3074
32952,2808
32953,2888
32954,3658
32955,2800
32956,2762
32957,2860
32958,2800
32959,2902
32960,2752
32961,2834
32962,3666
32963,2744
32964,2786
32965,2790
32966,2740
32967,2898
32968,2756
32969,2890
32970,3662
32971,2792
32972,2838
32973,2848
32974,2746
32975,2892
32976,2882
32977,2854
32978,3672
32979,2848
32980,2800
32981,2784
32982,2756
32983,2936
32984,2898
32985,2786
32986,3616
32987,2896
32988,2782
32989,2834
32990,2758
32991,3132
32992,2788
32993,2794
32994,3740
32995,2842
32996,2802
32997,2888
32998,2852
32999,2844
33000,2794
33001,2798
33002,3714
33003,2852
33004,2808
33005,2858
33006,2794
33007,2906
33008,2790
33009,2756
33010,3750
33011,2808
33012,2796
33013,2860
33014,2752
33015,2846
33016,2836
33017,2760
33018,3658
33019,2786
33020,2798
33021,2806
33022,2926
33023,2928
33024,2886
33025,2858
33026,3644
33027,2798
33028,2764
33029,2834
33030,2806
33031,2834
33032,2794
33033,2760
33034,3644
33035,2886
33036,2834
33037,2740
33038,2844
33039,2828
33040,2746
33041,2804
33042,3654
33043,2836
33044,2844
33045,2850
33046,2790
33047,3132
33048,2788
33049,2794
33050,3740
33051,2842
33052,2802
33053,2888
33054,2852
33055,2844
33056,2794
33057,2798
33058,3714
33059,2852
33060,2808
33061,2858
33062,2794
33063,2906
33064,2790
33065,2756
33066,3750
33067,2808
33068,2796
33069,2860
33070,2752
33071,2846
33072,2836
33073,2760
33074,3658
33075,2786
33076,2798
33077,2806
33078,2926
33079,2928
33080,2886
33081,2858
33082,3644
33083,2798
33084,2764
33085,2834
33086,2806
33087,2834
33088,2782
33089,2892
33090,3656
33091,2790
33092,2796
33093,2830
33094,2764
33095,2886
33096,2764
33097,2764
33098,3704
33099,2786
33100,2750
33101,2784
33102,2752
33103,3136
33104,2830
33105,2798
33106,3716
33107,2780
33108,2788
33109,2890
33110,2890
33111,2888
33112,2836
33113,2844
33114,3660
33115,2762
33116,2848
33117,2798
33118,2796
33119,2808
33120,2790
33121,2832
33122,3652
33123,2844
33124,2786
33125,2798
33126,2826
33127,3100
33128,2830
33129,2796
33130,3714
33131,2836
33132,2758
33133,2878
33134,2808
33135,3124
33136,2764
33137,2898
33138,3662
33139,2792
33140,2806
33141,2780
33142,2956
33143,2850
33144,2890
33145,2890
33146,3668
33147,2790
33148,2796
33149,2830
33150,2764
33151,2850
33152,2746
33153,2764
33154,3554
33155,2760
33156,2902
33157,2802
33158,2888
33159,2854
33160,2842
33161,2782
33162,3692
33163,2796
33164,2794
33165,2830
33166,2760
33167,2882
33168,2796
33169,2830
33170,3616
33171,2764
33172,2790
33173,2796
33174,2752
33175,2942
33176,2886
33177,2808
33178,3670
33179,2804
33180,2750
33181,2802
33182,2778
33183,3002
33184,2798
33185,2806
33186,3724
33187,2794
33188,2794
33189,2834
33190,2808
33191,2904
33192,2828
33193,2846
33194,3712
33195,2828
33196,2754
33197,2746
33198,2830
33199,3128
33200,2852
33201,2880
33202,3662
33203,2852
33204,2880
33205,2932
33206,2754
33207,2764
33208,2852
33209,2764
33210,3554
33211,2760
33212,2902
33213,2802
33214,2888
33215,2858
33216,3694
33217,2850
33218,2804
33219,2756
33220,2794
33221,3098
33222,2880
33223,2782
33224,3578
33225,2712
33226,2782
33227,2904
33228,2810
33229,3088
33230,2890
33231,2804
33232,3758
33233,2762
33234,2740
33235,2838
33236,2760
33237,2888
33238,2804
33239,2794
33240,3600
33241,2758
33242,2838
33243,2812
33244,2796
33245,2938
33246,2836
33247,2782
33248,3670
33249,2790
33250,2754
33251,2762
33252,2808
33253,2990
33254,2786
33255,2834
33256,3658
33257,2758
33258,2836
33259,2796
33260,2754
33261,3090
33262,2758
33263,2738
33264,3662
33265,2780
33266,2760
33267,2898
33268,2886
33269,3098
33270,2796
33271,2804
33272,3722
33273,2750
33274,2936
33275,2794
33276,2784
33277,3116
33278,2898
33279,2812
33280,3692
33281,2928
33282,2790
33283,2854
33284,2882
33285,2836
33286,2838
33287,2854
33288,3654
33289,2754
33290,2788
33291,2784
33292,2876
33293,2846
33294,2784
33295,2716
33296,3620
33297,2812
33298,2784
33299,2880
33300,2850
33301,3116
33302,2848
33303,2796
33304,3696
33305,2764
33306,2786
33307,2828
33308,2856
33309,2888
33310,2758
33311,2754
33312,3702
33313,2836
33314,2880
33315,2760
33316,2786
33317,2878
33318,2794
33319,2806
33320,3654
33321,2782
33322,2836
33323,2844
33324,2806
33325,3072
33326,2740
33327,2738
33328,3692
33329,2932
33330,2782
33331,2832
33332,2856
33333,2980
33334,2754
33335,2754
33336,3650
33337,2746
33338,2828
33339,2830
33340,2894
33341,2888
33342,2844
33343,2756
33344,3788
33345,2762
33346,2838
33347,2740
33348,2848
33349,2942
33350,2796
33351,2828
33352,3704
33353,2836
33354,2794
33355,2790
33356,2848
33357,2938
33358,2762
33359,2762
33360,3700
33361,2762
33362,2840
33363,2794
33364,2784
33365,3082
33366,2882
33367,2804
33368,3664
33369,2762
33370,2752
33371,2762
33372,2924
33373,2980
33374,2810
33375,2764
33376,3580
33377,2786
33378,2700
33379,2828
33380,2738
33381,2924
33382,2758
33383,2808
33384,3716
33385,2800
33386,2802
33387,2828
33388,2830
33389,3092
33390,2852
33391,2834
33392,3724
33393,2800
33394,2734
33395,2750
33396,2780
33397,2886
33398,2812
33399,2810
33400,3692
33401,2796
33402,2894
33403,2760
33404,2754
33405,3228
33406,2842
33407,2894
33408,3606
33409,2762
33410,2798
33411,2808
33412,2764
33413,2988
33414,2802
33415,2808
33416,3628
33417,2796
33418,2786
33419,2788
33420,2748
33421,3080
33422,2798
33423,2754
33424,3702
33425,2836
33426,2880
33427,2760
33428,2786
33429,2878
33430,2794
33431,2806
33432,3654
33433,2782
33434,2836
33435,2844
33436,2806
33437,3072
33438,2740
33439,2738
33440,3692
33441,2932
33442,2782
33443,2832
33444,2856
33445,2980
33446,2754
33447,2754
33448,3650
33449,2746
33450,2828
33451,2830
33452,2894
33453,2888
33454,2844
33455,2756
33456,3788
33457,2762
33458,2838
33459,2740
33460,2848
33461,2942
33462,2796
33463,2828
33464,3704
33465,2836
33466,2794
33467,2790
33468,2848
33469,2938
33470,2762
33471,2762
33472,3700
33473,2762
33474,2840
33475,2794
33476,2784
33477,3082
33478,2882
33479,2802
33480,3596
33481,2786
33482,2828
33483,2856
33484,2754
33485,2888
33486,2838
33487,2754
33488,3672
33489,2798
33490,2764
33491,2762
33492,2762
33493,2998
33494,2802
33495,2790
33496,3704
33497,2844
33498,2886
33499,2792
33500,2784
33501,2938
33502,2786
33503,2828
33504,3572
33505,2804
33506,2836
33507,2830
33508,2878
33509,2856
33510,2854
33511,2844
33512,3744
33513,2786
33514,2892
33515,2806
33516,2842
33517,2830
33518,2796
33519,2838
33520,3576
33521,2828
33522,2812
33523,2784
33524,2850
33525,2886
33526,2786
33527,2828
33528,3628
33529,9004
33530,2864
33531,2794
33532,2832
33533,2880
33534,3758
33535,2834
33536,2856
33537,3674
33538,2748
33539,2754
33540,2760
33541,2812
33542,3088
33543,2876
33544,2898
33545,3672
33546,2782
33547,2876
33548,2742
33549,2796
33550,2886
33551,2712
33552,2760
33553,3672
33554,2760
33555,2786
33556,2830
33557,2760
33558,3040
33559,2904
33560,2828
33561,3708
33562,2896
33563,2788
33564,2878
33565,2798
33566,2898
33567,2758
33568,2754
33569,3666
33570,2836
33571,2860
33572,2836
33573,2782
33574,3082
33575,2792
33576,2764
33577,3624
33578,2782
33579,2834
33580,2758
33581,2888
33582,2884
33583,2846
33584,2888
33585,3670
33586,2802
33587,2830
33588,2746
33589,2830
33590,2888
33591,2752
33592,2808
33593,3696
33594,2792
33595,2858
33596,2744
33597,2842
33598,2882
33599,2782
33600,2842
33601,3612
33602,2888
33603,2852
33604,2880
33605,2746
33606,2900
33607,2844
33608,2746
33609,3694
33610,2850
33611,2836
33612,2804
33613,2802
33614,3034
33615,2830
33616,2760
33617,3712
33618,2788
33619,2782
33620,2892
33621,2846
33622,3120
33623,2852
33624,2956
33625,3642
33626,2782
33627,2782
33628,2840
33629,2836
33630,2802
33631,2806
33632,2780
33633,3762
33634,2780
33635,2956
33636,2806
33637,2936
33638,2954
33639,2756
33640,2890
33641,3662
33642,2834
33643,2792
33644,2804
33645,2810
33646,2902
33647,2762
33648,2796
33649,3670
33650,2828
33651,2786
33652,2750
33653,2804
33654,2928
33655,2808
33656,2838
33657,3664
33658,2878
33659,2760
33660,2786
33661,2830
33662,3120
33663,2848
33664,2858
33665,3600
33666,2790
33667,2842
33668,2782
33669,2892
33670,2908
33671,2794
33672,2798
33673,3650
33674,2800
33675,2782
33676,2876
33677,2742
33678,3132
33679,2846
33680,2794
33681,3610
33682,2794
33683,2798
33684,2848
33685,2760
33686,3136
33687,2744
33688,2764
33689,3604
33690,2746
33691,2830
33692,2804
33693,2828
33694,2954
33695,2756
33696,2890
33697,3662
33698,2834
33699,2792
33700,2804
33701,2810
33702,2902
33703,2762
33704,2796
33705,3670
33706,2828
33707,2786
33708,2750
33709,2804
33710,2928
33711,2808
33712,2838
33713,3664
33714,2878
33715,2760
33716,2786
33717,2830
33718,3120
33719,2848
33720,2858
33721,3600
33722,2790
33723,2842
33724,2782
33725,2892
33726,2908
33727,2794
33728,2798
33729,3650
33730,2800
33731,2782
33732,2876
33733,2742
33734,3132
33735,2846
33736,2794
33737,3610
33738,2794
33739,2798
33740,2848
33741,2760
33742,3136
33743,2744
33744,2764
33745,3604
33746,2746
33747,2830
33748,2804
33749,2828
33750,2954
33751,2756
33752,2890
33753,3718
33754,2884
33755,2760
33756,2782
33757,2846
33758,2892
33759,2752
33760,2808
33761,3696
33762,2792
33763,2804
33764,2750
33765,2886
33766,2904
33767,2758
33768,2828
33769,3572
33770,2782
33771,2882
33772,2846
33773,2760
33774,3166
33775,2786
33776,2830
33777,3626
33778,2936
33779,2880
33780,2842
33781,2802
33782,3180
33783,2804
33784,2750
33785,3620
33786,2802
33787,2888
33788,2852
33789,2880
33790,2860
33791,2830
33792,2712
33793,3576
33794,2790
33795,2796
33796,2812
33797,2876
33798,2860
33799,2840
33800,2842
33801,3608
33802,2830
33803,2712
33804,2752
33805,2926
33806,2928
33807,2886
33808,2854
33809,3644
33810,2786
33811,2798
33812,2746
33813,2830
33814,2888
33815,2752
33816,2808
33817,3696
33818,2792
33819,2858
33820,2744
33821,2842
33822,2882
33823,2782
33824,2842
33825,3612
33826,2888
33827,2852
33828,2880
33829,2746
33830,2900
33831,2856
33832,2876
33833,3668
33834,2838
33835,2784
33836,2752
33837,2808
33838,2850
33839,2852
33840,2812
33841,3696
33842,2788
33843,2890
33844,2866
33845,2830
33846,2828
33847,3696
33848,2754
33849,2794
33850,2876
33851,2802
33852,3034
33853,2786
33854,2838
33855,3650
33856,2836
33857,2844
33858,2794
33859,2792
33860,2938
33861,2788
33862,2758
33863,3600
33864,2838
33865,2842
33866,2754
33867,2754
33868,3022
33869,2758
33870,2754
33871,3702
33872,2836
33873,2880
33874,2760
33875,2800
33876,2944
33877,2828
33878,2834
33879,3674
33880,2890
33881,2838
33882,2790
33883,2738
33884,3096
33885,2784
33886,2736
33887,3582
33888,2832
33889,2794
33890,2754
33891,2754
33892,3090
33893,2802
33894,2792
33895,3756
33896,2786
33897,2762
33898,2740
33899,2838
33900,2848
33901,2836
33902,2834
33903,3662
33904,2876
33905,2798
33906,2812
33907,2812
33908,2888
