rep,cycles
49371,874
49372,218
49373,214
49374,232
49375,218
49376,230
49377,216
49378,230
49379,220
49380,232
49381,218
49382,230
49383,218
49384,230
49385,218
49386,232
49387,822
49388,232
49389,218
49390,230
49391,218
49392,232
49393,234
49394,214
49395,230
49396,220
49397,232
49398,230
49399,230
49400,230
49401,234
49402,230
49403,956
49404,230
49405,220
49406,234
49407,232
49408,216
49409,230
49410,220
49411,230
49412,214
49413,216
49414,230
49415,218
49416,228
49417,220
49418,234
49419,844
49420,232
49421,232
49422,234
49423,216
49424,234
49425,214
49426,214
49427,236
49428,218
49429,232
49430,216
49431,236
49432,218
49433,234
49434,218
49435,918
49436,220
49437,232
49438,218
49439,230
49440,220
49441,230
49442,234
49443,230
49444,230
49445,230
49446,234
49447,232
49448,216
49449,232
49450,216
49451,828
49452,234
49453,218
49454,214
49455,232
49456,234
49457,230
49458,218
49459,232
49460,220
49461,232
49462,220
49463,228
49464,218
49465,230
49466,218
49467,928
49468,232
49469,214
49470,216
49471,232
49472,218
49473,232
49474,214
49475,216
49476,230
49477,220
49478,230
49479,214
49480,216
49481,234
49482,218
49483,916
49484,218
49485,232
49486,220
49487,232
49488,220
49489,228
49490,220
49491,230
49492,220
49493,236
49494,234
49495,234
49496,216
49497,234
49498,216
49499,830
49500,232
49501,232
49502,214
49503,234
49504,216
49505,232
49506,218
49507,214
49508,232
49509,216
49510,234
49511,218
49512,232
49513,220
49514,232
49515,938
49516,230
49517,220
49518,232
49519,218
49520,228
49521,218
49522,230
49523,232
49524,214
49525,230
49526,234
49527,230
49528,230
49529,230
49530,234
49531,872
49532,230
49533,218
49534,230
49535,220
49536,230
49537,230
49538,214
49539,228
49540,218
49541,216
49542,230
49543,220
49544,230
49545,218
49546,230
49547,956
49548,228
49549,230
49550,236
49551,216
49552,230
49553,232
49554,218
49555,234
49556,214
49557,234
49558,218
49559,232
49560,216
49561,232
49562,218
49563,884
49564,234
49565,218
49566,232
49567,216
49568,230
49569,232
49570,216
49571,232
49572,216
49573,232
49574,218
49575,232
49576,220
49577,232
49578,218
49579,822
49580,234
49581,220
49582,228
49583,218
49584,230
49585,232
49586,214
49587,230
49588,234
49589,228
49590,236
49591,234
49592,216
49593,230
49594,230
49595,938
49596,230
49597,230
49598,218
49599,230
49600,218
49601,230
49602,230
49603,236
49604,232
49605,234
49606,214
49607,232
49608,218
49609,232
49610,232
49611,884
49612,234
49613,216
49614,234
49615,216
49616,232
49617,216
49618,234
49619,218
49620,228
49621,214
49622,216
49623,228
49624,220
49625,232
49626,220
49627,824
49628,232
49629,218
49630,230
49631,218
49632,230
49633,230
49634,236
49635,216
49636,230
49637,232
49638,218
49639,234
49640,214
49641,234
49642,218
49643,922
49644,230
49645,218
49646,236
49647,216
49648,234
49649,218
49650,232
49651,216
49652,230
49653,232
49654,216
49655,232
49656,216
49657,232
49658,218
49659,876
49660,216
49661,230
49662,220
49663,216
49664,234
49665,218
49666,232
49667,214
49668,216
49669,230
49670,218
49671,218
49672,230
49673,220
49674,236
49675,696
49676,232
49677,220
49678,230
49679,220
49680,230
49681,230
49682,218
49683,230
49684,218
49685,230
49686,230
49687,236
49688,232
49689,234
49690,214
49691,922
49692,230
49693,216
49694,234
49695,214
49696,230
49697,230
49698,220
49699,236
49700,216
49701,236
49702,218
49703,232
49704,218
49705,234
49706,218
49707,876
49708,218
49709,230
49710,218
49711,232
49712,216
49713,230
49714,220
49715,230
49716,218
49717,232
49718,236
49719,234
49720,218
49721,230
49722,230
49723,798
49724,232
49725,218
49726,230
49727,218
49728,230
49729,220
49730,236
49731,216
49732,234
49733,218
49734,232
49735,216
49736,230
49737,232
49738,216
49739,922
49740,230
49741,216
49742,234
49743,232
49744,232
49745,218
49746,232
49747,214
49748,234
49749,218
49750,232
49751,218
49752,228
49753,220
49754,234
49755,844
49756,232
49757,232
49758,230
49759,216
49760,234
49761,214
49762,214
49763,236
49764,218
49765,232
49766,216
49767,234
49768,218
49769,230
49770,220
49771,916
49772,220
49773,232
49774,218
49775,232
49776,214
49777,230
49778,234
49779,230
49780,230
49781,230
49782,234
49783,232
49784,216
49785,232
49786,216
49787,828
49788,234
49789,218
49790,214
49791,232
49792,234
49793,230
49794,218
49795,232
49796,220
49797,232
49798,220
49799,228
49800,218
49801,230
49802,218
49803,928
49804,232
49805,214
49806,216
49807,232
49808,218
49809,232
49810,214
49811,216
49812,230
49813,220
49814,230
49815,214
49816,216
49817,234
49818,218
49819,916
49820,218
49821,232
49822,220
49823,232
49824,220
49825,228
49826,220
49827,230
49828,220
49829,236
49830,234
49831,234
49832,216
49833,234
49834,216
49835,830
49836,232
49837,232
49838,214
49839,230
49840,216
49841,232
49842,218
49843,214
49844,232
49845,216
49846,234
49847,218
49848,232
49849,220
49850,232
49851,938
49852,230
49853,220
49854,232
49855,218
49856,228
49857,218
49858,230
49859,232
49860,214
49861,230
49862,234
49863,230
49864,230
49865,230
49866,234
49867,872
49868,230
49869,218
49870,230
49871,218
49872,232
49873,216
49874,234
49875,232
49876,232
49877,218
49878,232
49879,218
49880,230
49881,216
49882,230
49883,888
49884,232
49885,218
49886,232
49887,218
49888,232
49889,220
49890,228
49891,234
49892,232
49893,232
49894,214
49895,230
49896,234
49897,228
49898,236
49899,824
49900,234
49901,214
49902,228
49903,230
49904,220
49905,234
49906,232
49907,234
49908,214
49909,232
49910,216
49911,230
49912,216
49913,230
49914,220
49915,918
49916,220
49917,228
49918,220
49919,232
49920,220
49921,228
49922,234
49923,230
49924,232
49925,232
49926,230
49927,220
49928,230
49929,230
49930,214
49931,870
49932,230
49933,232
49934,216
49935,232
49936,216
49937,232
49938,218
49939,234
49940,220
49941,232
49942,218
49943,230
49944,220
49945,230
49946,234
49947,922
49948,234
49949,230
49950,230
49951,236
49952,216
49953,236
49954,218
49955,232
49956,218
49957,234
49958,218
49959,234
49960,220
49961,232
49962,220
49963,824
49964,232
49965,218
49966,230
49967,220
49968,230
49969,230
49970,236
49971,216
49972,230
49973,232
49974,218
49975,234
49976,214
49977,234
49978,218
49979,922
49980,230
49981,218
49982,236
49983,232
49984,234
49985,218
49986,232
49987,216
49988,230
49989,232
49990,216
49991,232
49992,216
49993,232
49994,218
49995,876
49996,216
49997,230
49998,220
49999,228
50000,214
50001,216
50002,230
50003,218
50004,228
50005,220
50006,234
50007,220
50008,228
50009,218
50010,230
50011,820
50012,232
50013,220
50014,230
50015,218
50016,230
50017,230
50018,218
50019,230
50020,218
50021,230
50022,230
50023,236
50024,232
50025,234
50026,214
50027,922
50028,230
50029,216
50030,234
50031,218
50032,230
50033,230
50034,220
50035,236
50036,216
50037,236
50038,218
50039,232
50040,218
50041,234
50042,218
50043,876
50044,218
50045,230
50046,218
50047,232
50048,216
50049,230
50050,220
50051,230
50052,218
50053,232
50054,236
50055,234
50056,218
50057,230
50058,230
50059,798
50060,232
50061,218
50062,230
50063,218
50064,232
50065,234
50066,214
50067,230
50068,220
50069,232
50070,230
50071,218
50072,230
50073,234
50074,230
50075,956
50076,230
50077,220
50078,234
50079,232
50080,232
50081,218
50082,232
50083,214
50084,234
50085,218
50086,232
50087,218
50088,228
50089,220
50090,234
50091,844
50092,232
50093,232
50094,234
50095,216
50096,234
50097,214
50098,214
50099,236
50100,218
50101,232
50102,216
50103,236
50104,218
50105,234
50106,218
50107,918
50108,220
50109,232
50110,218
50111,230
50112,220
50113,230
50114,234
50115,230
50116,230
50117,230
50118,234
50119,232
50120,216
50121,232
50122,216
50123,828
50124,234
50125,218
50126,214
50127,230
50128,218
50129,234
50130,216
50131,230
50132,228
50133,216
50134,236
50135,218
50136,230
50137,218
50138,232
50139,936
50140,230
50141,214
50142,216
50143,234
50144,218
50145,232
50146,214
50147,216
50148,230
50149,220
50150,230
50151,214
50152,216
50153,234
50154,218
50155,916
50156,218
50157,232
50158,220
50159,232
50160,220
50161,228
50162,222
50163,230
50164,218
50165,234
50166,234
50167,234
50168,216
50169,234
50170,216
50171,830
50172,232
50173,232
50174,214
50175,234
50176,232
50177,232
50178,216
50179,234
50180,216
50181,230
50182,230
50183,216
50184,236
50185,216
50186,236
50187,886
50188,228
50189,230
50190,220
50191,230
50192,232
50193,234
50194,214
50195,232
50196,218
50197,232
50198,232
50199,216
50200,230
50201,218
50202,234
50203,846
50204,234
50205,218
50206,230
50207,220
50208,230
50209,230
50210,214
50211,228
50212,218
50213,216
50214,230
50215,220
50216,230
50217,218
50218,230
50219,956
50220,228
50221,230
50222,236
50223,214
50224,230
50225,232
50226,218
50227,234
50228,214
50229,234
50230,218
50231,230
50232,218
50233,232
50234,218
50235,884
50236,234
50237,218
50238,232
50239,216
50240,230
50241,232
50242,216
50243,232
50244,216
50245,232
50246,218
50247,232
50248,220
50249,232
50250,218
50251,822
50252,234
50253,220
50254,228
50255,218
50256,230
50257,232
50258,214
50259,230
50260,234
50261,228
50262,236
50263,234
50264,216
50265,230
50266,230
50267,938
50268,230
50269,230
50270,218
50271,234
50272,232
50273,216
50274,232
50275,216
50276,232
50277,218
50278,234
50279,220
50280,232
50281,214
50282,216
50283,876
50284,218
50285,230
50286,220
50287,232
50288,218
50289,230
50290,220
50291,230
50292,220
50293,232
50294,230
50295,218
50296,230
50297,234
50298,230
50299,814
50300,228
50301,218
50302,230
50303,218
50304,230
50305,230
50306,236
50307,216
50308,230
50309,232
50310,218
50311,234
50312,214
50313,234
50314,218
50315,922
50316,230
50317,218
50318,236
50319,232
50320,234
50321,218
50322,232
50323,216
50324,230
50325,232
50326,216
50327,232
50328,216
50329,232
50330,218
50331,876
50332,216
50333,230
50334,220
50335,228
50336,214
50337,216
50338,230
50339,218
50340,228
50341,220
50342,234
50343,220
50344,228
50345,218
50346,230
50347,820
50348,232
50349,220
50350,230
50351,220
50352,230
50353,230
50354,218
50355,230
50356,218
50357,230
50358,230
50359,236
50360,232
50361,234
50362,214
50363,922
50364,230
50365,216
50366,234
50367,232
50368,232
50369,218
50370,234
50371,216
50372,232
50373,216
50374,234
50375,218
50376,228
50377,214
50378,216
50379,874
50380,218
50381,214
50382,232
50383,218
50384,230
50385,216
50386,230
50387,220
50388,232
50389,218
50390,230
50391,218
50392,230
50393,218
50394,232
50395,822
50396,232
50397,218
50398,230
50399,220
50400,230
50401,220
50402,236
50403,216
50404,234
50405,218
50406,232
50407,216
50408,230
50409,232
50410,216
50411,922
50412,230
50413,216
50414,234
50415,232
50416,232
50417,218
50418,232
50419,214
50420,234
50421,218
50422,232
50423,218
50424,228
50425,220
50426,234
50427,844
50428,232
50429,232
50430,234
50431,214
50432,232
50433,216
50434,234
50435,216
50436,232
50437,230
50438,216
50439,236
50440,218
50441,234
50442,218
50443,918
50444,220
50445,232
50446,218
50447,230
50448,220
50449,230
50450,234
50451,230
50452,230
50453,230
50454,234
50455,232
50456,216
50457,232
50458,216
50459,828
50460,234
50461,218
50462,214
50463,232
50464,218
50465,234
50466,216
50467,230
50468,228
50469,216
50470,236
50471,218
50472,230
50473,218
50474,232
50475,936
50476,230
50477,214
50478,216
50479,232
50480,218
50481,232
50482,214
50483,216
50484,230
50485,220
50486,230
50487,214
50488,216
50489,234
50490,218
50491,916
50492,218
50493,232
50494,220
50495,232
50496,220
50497,228
50498,220
50499,230
50500,220
50501,236
50502,234
50503,234
50504,216
50505,234
50506,216
50507,830
50508,232
50509,232
50510,214
50511,232
50512,216
50513,232
50514,218
50515,214
50516,232
50517,216
50518,234
50519,218
50520,232
50521,220
50522,232
50523,938
50524,230
50525,220
50526,232
50527,218
50528,228
50529,218
50530,230
50531,232
50532,214
50533,230
50534,234
50535,230
50536,230
50537,230
50538,234
50539,872
50540,230
50541,218
50542,230
50543,220
50544,230
50545,230
50546,214
50547,228
50548,218
50549,216
50550,230
50551,220
50552,230
50553,218
50554,230
50555,956
50556,228
50557,230
50558,236
50559,216
50560,230
50561,232
50562,218
50563,234
50564,214
50565,234
50566,218
50567,232
50568,216
50569,232
50570,218
50571,884
50572,234
50573,218
50574,232
50575,216
50576,230
50577,232
50578,216
50579,232
50580,216
50581,232
50582,218
50583,232
50584,220
50585,232
50586,218
50587,822
50588,234
50589,220
50590,228
50591,218
50592,230
50593,232
50594,214
50595,230
50596,234
50597,228
50598,236
50599,234
50600,216
50601,230
50602,230
50603,938
50604,230
50605,230
50606,218
50607,230
50608,218
50609,230
50610,230
50611,236
50612,232
50613,234
50614,214
50615,232
50616,218
50617,232
50618,232
50619,884
50620,234
50621,216
50622,234
50623,216
50624,232
50625,216
50626,234
50627,218
50628,228
50629,214
50630,216
50631,228
50632,220
50633,232
50634,220
50635,824
50636,232
50637,218
50638,230
50639,218
50640,230
50641,230
50642,236
50643,216
50644,230
50645,232
50646,218
50647,234
50648,214
50649,234
50650,218
50651,922
50652,230
50653,218
50654,236
50655,216
50656,234
50657,218
50658,232
50659,216
50660,230
50661,232
50662,216
50663,232
50664,216
50665,232
50666,218
50667,876
50668,216
50669,230
50670,220
50671,230
50672,214
50673,216
50674,230
50675,218
50676,228
50677,220
50678,234
50679,220
50680,228
50681,218
50682,230
50683,820
50684,232
50685,220
50686,230
50687,216
50688,232
50689,230
50690,216
50691,236
50692,218
50693,234
50694,218
50695,230
50696,218
50697,232
50698,220
50699,870
50700,234
50701,218
50702,232
50703,218
50704,228
50705,220
50706,234
50707,220
50708,228
50709,218
50710,230
50711,230
50712,232
50713,232
50714,232
50715,916
50716,218
50717,216
50718,230
50719,220
50720,230
50721,218
50722,230
50723,236
50724,234
50725,216
50726,234
50727,234
50728,230
50729,216
50730,232
50731,846
50732,232
50733,218
50734,230
50735,218
50736,230
50737,220
50738,236
50739,216
50740,234
50741,218
50742,232
50743,232
50744,214
50745,216
50746,232
50747,890
50748,232
50749,220
50750,232
50751,216
50752,230
50753,220
50754,230
50755,218
50756,230
50757,230
50758,230
50759,218
50760,230
50761,230
50762,220
50763,824
50764,234
50765,216
50766,228
50767,232
50768,220
50769,234
50770,216
50771,236
50772,218
50773,232
50774,216
50775,234
50776,218
50777,230
50778,220
50779,916
50780,220
50781,232
50782,218
50783,232
50784,214
50785,230
50786,234
50787,230
50788,230
50789,230
50790,234
50791,228
50792,230
50793,218
50794,236
50795,838
50796,234
50797,218
50798,214
50799,232
50800,218
50801,234
50802,216
50803,230
50804,228
50805,216
50806,236
50807,218
50808,230
50809,218
50810,232
50811,936
50812,230
50813,214
50814,216
50815,232
50816,218
50817,232
50818,214
50819,216
50820,230
50821,220
50822,230
50823,214
50824,216
50825,234
50826,218
50827,916
50828,218
50829,232
50830,220
50831,230
50832,218
50833,232
50834,220
50835,230
50836,220
50837,236
50838,234
50839,234
50840,216
50841,234
50842,216
50843,830
50844,232
50845,232
50846,214
50847,232
50848,216
50849,232
50850,218
50851,214
50852,232
50853,216
50854,234
50855,218
50856,232
50857,220
50858,232
50859,938
50860,230
50861,220
50862,232
50863,218
50864,228
50865,218
50866,230
50867,232
50868,214
50869,230
50870,234
50871,230
50872,230
50873,230
50874,234
50875,872
50876,230
50877,218
50878,230
50879,220
50880,230
50881,230
50882,214
50883,228
50884,218
50885,216
50886,230
50887,220
50888,230
50889,218
50890,230
50891,956
50892,228
50893,230
50894,236
50895,214
50896,230
50897,232
50898,218
50899,234
50900,214
50901,234
50902,218
50903,232
50904,216
50905,232
50906,218
50907,884
50908,234
50909,218
50910,232
50911,232
50912,214
50913,216
50914,232
50915,220
50916,230
50917,220
50918,232
50919,218
50920,228
50921,218
50922,230
50923,818
50924,234
50925,220
50926,228
50927,218
50928,234
50929,216
50930,234
50931,216
50932,234
50933,218
50934,232
50935,216
50936,234
50937,218
50938,214
50939,920
50940,232
50941,220
50942,234
50943,214
50944,228
50945,230
50946,220
50947,236
50948,232
50949,234
50950,214
50951,232
50952,218
50953,232
50954,232
50955,884
50956,234
50957,216
50958,234
50959,216
50960,232
50961,216
50962,234
50963,218
50964,228
50965,214
50966,216
50967,228
50968,220
50969,232
50970,220
50971,824
50972,232
50973,218
50974,230
50975,218
50976,230
50977,230
50978,236
50979,216
50980,230
50981,232
50982,218
50983,234
50984,214
50985,234
50986,218
50987,922
50988,230
50989,218
50990,236
50991,214
50992,234
50993,218
50994,232
50995,216
50996,230
50997,232
50998,216
50999,232
51000,216
51001,232
51002,218
51003,876
51004,216
51005,230
51006,220
51007,228
51008,214
51009,216
51010,230
51011,218
51012,228
51013,220
51014,234
51015,220
51016,228
51017,218
51018,230
51019,820
51020,232
51021,220
51022,230
51023,220
51024,230
51025,230
51026,218
51027,230
51028,218
51029,230
51030,230
51031,236
51032,232
51033,234
51034,214
51035,922
51036,230
51037,216
51038,234
51039,214
51040,230
51041,230
51042,220
51043,236
51044,216
51045,236
51046,218
51047,232
51048,218
51049,234
51050,218
51051,876
51052,218
51053,230
51054,218
51055,230
51056,214
51057,216
51058,232
51059,220
51060,232
51061,218
51062,230
51063,218
51064,230
51065,218
51066,232
51067,822
51068,232
51069,218
51070,230
51071,218
51072,232
