rep,cycles
41687,8544
41688,8366
41689,9346
41690,9070
41691,9354
41692,9220
41693,9084
41694,9240
41695,8256
41696,8556
41697,8450
41698,8586
41699,8490
41700,8326
41701,8390
41702,8796
41703,8488
41704,8600
41705,8378
41706,9498
41707,9280
41708,9384
41709,9316
41710,9378
41711,8446
41712,8416
41713,8460
41714,8610
41715,8512
41716,8426
41717,8938
41718,8436
41719,8550
41720,8612
41721,8578
41722,9328
41723,9302
41724,9274
41725,9272
41726,9314
41727,8734
41728,8442
41729,8582
41730,8482
41731,8506
41732,8304
41733,8516
41734,8536
41735,8584
41736,8380
41737,9270
41738,9086
41739,9420
41740,9454
41741,9154
41742,8740
41743,8584
41744,8606
41745,8756
41746,8488
41747,8494
41748,9190
41749,9224
41750,9236
41751,9220
41752,9560
41753,8634
41754,8622
41755,8618
41756,8636
41757,8496
41758,8632
41759,8630
41760,8630
41761,8770
41762,9460
41763,9408
41764,9274
41765,9448
41766,9452
41767,8516
41768,8562
41769,8584
41770,8596
41771,8634
41772,8748
41773,8774
41774,8652
41775,8648
41776,9558
41777,9376
41778,9424
41779,9760
41780,9630
41781,8838
41782,8808
41783,8796
41784,8780
41785,8724
41786,8930
41787,8798
41788,8728
41789,9694
41790,9584
41791,9550
41792,9612
41793,9034
41794,8706
41795,8798
41796,8796
41797,8690
41798,8834
41799,8750
41800,8702
41801,8748
41802,9468
41803,9648
41804,9754
41805,9708
41806,9570
41807,8708
41808,8762
41809,8822
41810,8844
41811,8704
41812,8896
41813,8764
41814,9634
41815,9476
41816,9512
41817,9662
41818,9756
41819,8636
41820,8760
41821,8832
41822,8792
41823,8744
41824,8974
41825,8760
41826,8920
41827,9502
41828,9670
41829,9762
41830,14152
41831,8778
41832,8706
41833,8770
41834,8746
41835,8854
41836,9598
41837,9692
41838,9460
41839,9496
41840,9626
41841,8878
41842,8756
41843,8792
41844,8704
41845,8926
41846,8874
41847,8926
41848,9660
41849,9616
41850,9520
41851,9504
41852,9642
41853,8808
41854,8804
41855,8868
41856,8908
41857,8914
41858,8794
41859,8924
41860,9786
41861,9628
41862,9786
41863,9596
41864,9658
41865,8868
41866,8672
41867,8856
41868,8778
41869,8880
41870,8788
41871,8826
41872,8878
41873,9508
41874,9764
41875,9640
41876,9638
41877,8934
41878,8864
41879,9004
41880,8900
41881,8974
41882,8944
41883,8832
41884,9666
41885,9692
41886,9638
41887,9722
41888,9896
41889,8820
41890,8962
41891,8822
41892,8870
41893,8878
41894,8842
41895,9082
41896,9620
41897,9800
41898,9848
41899,9666
41900,8890
41901,8946
41902,8936
41903,8828
41904,8880
41905,8928
41906,9022
41907,9784
41908,9770
41909,9758
41910,9836
41911,9758
41912,8884
41913,8948
41914,8824
41915,8894
41916,8786
41917,9754
41918,9644
41919,9664
41920,9736
41921,8934
41922,8776
41923,8778
41924,8966
41925,8866
41926,8884
41927,8918
41928,9064
41929,9600
41930,9646
41931,9604
41932,9744
41933,9742
41934,9040
41935,8898
41936,8896
41937,8978
41938,8880
41939,9028
41940,9774
41941,9740
41942,9658
41943,9706
41944,9760
41945,8938
41946,8926
41947,8982
41948,9018
41949,8952
41950,8878
41951,9648
41952,9666
41953,9616
41954,9812
41955,9848
41956,8924
41957,9040
41958,8924
41959,8846
41960,8928
41961,8916
41962,8900
41963,9806
41964,9668
41965,9758
41966,9630
41967,8964
41968,9112
41969,9026
41970,9018
41971,8838
41972,8924
41973,8850
41974,9690
41975,9628
41976,9670
41977,9870
41978,9018
41979,9032
41980,8874
41981,8854
41982,8852
41983,8944
41984,8926
41985,9694
41986,9664
41987,9566
41988,9692
41989,9876
41990,8976
41991,8896
41992,8900
41993,8870
41994,8978
41995,9030
41996,8944
41997,9778
41998,9704
41999,8888
42000,8984
42001,8882
42002,8870
42003,8930
42004,8838
42005,8874
42006,9678
42007,9754
42008,9636
42009,9716
42010,9874
42011,8890
42012,8974
42013,8824
42014,8854
42015,8994
42016,9118
42017,9782
42018,9748
42019,9718
42020,9830
42021,9782
42022,8970
42023,8892
42024,8920
42025,8888
42026,9036
42027,8916
42028,8796
42029,9648
42030,9752
42031,9690
42032,9596
42033,9012
42034,8894
42035,8924
42036,9018
42037,9072
42038,8802
42039,8982
42040,9794
42041,9742
42042,9762
42043,9714
42044,9746
42045,8982
42046,8974
42047,8932
42048,9064
42049,9026
42050,8914
42051,9760
42052,9646
42053,9886
42054,9846
42055,9870
42056,8970
42057,8992
42058,8834
42059,8944
42060,8936
42061,8922
42062,8936
42063,9884
42064,9598
42065,9758
42066,9688
42067,8992
42068,9108
42069,8972
42070,9020
42071,9272
42072,8786
42073,8926
42074,9378
42075,9240
42076,9128
42077,9376
42078,9166
42079,9090
42080,9020
42081,8810
42082,8832
42083,9330
42084,9472
42085,9408
42086,9662
42087,9542
42088,8892
42089,8786
42090,8728
42091,9076
42092,8830
42093,8926
42094,8840
42095,8820
42096,9798
42097,9642
42098,10010
42099,9702
42100,9026
42101,8910
42102,8916
42103,9086
42104,8934
42105,8936
42106,9066
42107,9938
42108,9994
42109,9928
42110,9572
42111,9164
42112,8970
42113,8976
42114,9068
42115,9044
42116,9048
42117,9038
42118,9762
42119,9922
42120,9590
42121,9802
42122,9030
42123,9020
42124,8932
42125,9108
42126,8946
42127,9066
42128,8938
42129,9920
42130,9570
42131,9688
42132,9762
42133,9808
42134,8994
42135,8976
42136,9164
42137,8964
42138,8938
42139,9038
42140,9880
42141,9822
42142,9936
42143,9852
42144,8852
42145,8930
42146,8894
42147,8892
42148,8880
42149,9114
42150,8742
42151,9884
42152,9740
42153,9756
42154,9856
42155,9840
42156,9082
42157,9026
42158,8938
42159,9072
42160,8968
42161,9184
42162,10100
42163,9562
42164,9838
42165,9706
42166,9100
42167,8424
42168,8638
42169,8882
42170,8784
42171,9572
42172,9534
42173,9646
42174,9650
42175,9684
42176,8828
42177,8806
42178,9042
42179,8918
42180,9022
42181,8874
42182,8794
42183,9712
42184,9706
42185,9474
42186,9712
42187,9738
42188,8888
42189,8938
42190,8736
42191,8908
42192,8814
42193,8928
42194,8888
42195,9614
42196,9638
42197,10028
42198,9510
42199,9172
42200,8834
42201,8946
42202,8800
42203,8888
42204,8922
42205,8946
42206,8922
42207,9810
42208,9592
42209,9766
42210,9786
42211,9088
42212,9054
42213,9062
42214,8834
42215,8878
42216,9038
42217,8868
42218,9848
42219,9806
42220,9696
42221,9552
42222,9714
42223,9186
42224,8780
42225,8820
42226,8992
42227,8936
42228,9070
42229,9828
42230,9672
42231,9808
42232,9834
42233,9224
42234,9132
42235,8914
42236,9028
42237,9042
42238,8878
42239,8890
42240,9840
42241,9934
42242,9708
42243,9952
42244,9196
42245,8984
42246,8908
42247,9024
42248,9046
42249,8938
42250,8972
42251,9562
42252,9662
42253,9590
42254,8946
42255,8982
42256,9046
42257,8872
42258,9038
42259,9184
42260,9044
42261,9738
42262,9576
42263,9734
42264,9936
42265,9168
42266,8984
42267,8894
42268,9116
42269,8974
42270,9110
42271,9118
42272,9910
42273,9806
42274,9694
42275,9752
42276,9066
42277,8942
42278,9072
42279,9090
42280,9138
42281,9000
42282,9040
42283,9806
42284,9732
42285,9930
42286,9694
42287,9132
42288,9136
42289,9064
42290,9126
42291,9002
42292,9046
42293,9060
42294,10094
42295,10072
42296,10072
42297,9860
42298,9098
42299,9234
42300,9060
42301,9082
42302,9170
42303,9060
42304,9878
42305,9938
42306,9948
42307,9954
42308,8994
42309,9080
42310,9020
42311,9010
42312,9092
42313,9018
42314,9978
42315,9840
42316,9840
42317,9926
42318,9546
42319,9028
42320,9140
42321,9366
42322,9204
42323,9062
42324,9952
42325,10024
42326,10104
42327,9906
42328,9052
42329,8972
42330,9448
42331,9244
42332,9018
42333,9190
42334,14404
42335,9856
42336,10036
42337,8974
42338,9160
42339,8988
42340,8948
42341,8874
42342,9032
42343,9844
42344,9838
42345,9954
42346,9836
42347,9196
42348,9002
42349,9168
42350,9288
42351,9224
42352,9138
42353,9940
42354,9810
42355,9798
42356,10042
42357,9228
42358,9130
42359,9136
42360,9172
42361,9212
42362,8950
42363,9880
42364,9764
42365,9952
42366,9792
42367,9802
42368,8892
42369,9180
42370,9106
42371,8834
42372,9066
42373,9138
42374,9910
42375,9714
42376,10024
42377,10052
42378,9188
42379,9184
42380,9092
42381,9180
42382,9068
42383,9160
42384,10086
42385,9724
42386,9834
42387,9970
42388,9158
42389,9226
42390,9276
42391,8992
42392,9064
42393,9036
42394,9954
42395,9982
42396,9928
42397,9986
42398,9094
42399,9038
42400,9164
42401,9208
42402,9238
42403,9140
42404,9882
42405,9946
42406,10118
42407,9854
42408,9154
42409,9140
42410,8950
42411,9116
42412,9180
42413,9198
42414,9998
42415,9976
42416,9760
42417,9936
42418,8978
42419,9124
42420,9110
42421,9170
42422,9650
42423,9736
42424,9842
42425,9774
42426,9342
42427,8918
42428,9252
42429,8998
42430,9026
42431,8980
42432,9174
42433,9788
42434,9834
42435,9980
42436,9844
42437,9160
42438,9052
42439,9218
42440,9118
42441,9244
42442,9002
42443,10092
42444,9788
42445,9980
42446,10088
42447,9278
42448,9120
42449,9142
42450,9142
42451,9164
42452,9168
42453,10096
42454,10038
42455,10094
42456,9804
42457,9208
42458,9212
42459,9144
42460,9124
42461,9218
42462,9218
42463,10036
42464,9990
42465,9990
42466,9990
42467,9316
42468,9222
42469,9174
42470,9378
42471,9232
42472,10100
42473,9926
42474,9944
42475,9946
42476,9616
42477,9392
42478,9282
42479,9494
42480,9314
42481,10032
42482,9834
42483,10064
42484,10002
42485,9330
42486,9164
42487,9348
42488,9368
42489,9220
42490,9304
42491,10096
42492,9974
42493,10192
42494,10130
42495,9262
42496,9240
42497,9236
42498,9382
42499,9112
42500,10180
42501,9996
42502,9308
42503,9176
42504,9322
42505,9258
42506,9212
42507,9300
42508,10062
42509,10088
42510,9844
42511,9948
42512,9200
42513,9284
42514,9298
42515,9314
42516,9416
42517,10144
42518,10142
42519,10074
42520,10266
42521,9302
42522,9188
42523,9280
42524,9254
42525,9282
42526,10258
42527,10096
42528,10116
42529,10090
42530,9446
42531,9420
42532,9220
42533,9216
42534,9402
42535,9366
42536,10074
42537,10256
42538,10044
42539,10154
42540,9282
42541,9298
42542,9214
42543,9256
42544,9440
42545,9950
42546,9912
42547,10172
42548,9642
42549,9234
42550,9222
42551,9384
42552,9354
42553,9358
42554,10254
42555,10064
42556,10022
42557,10194
42558,9332
42559,9322
42560,9224
42561,9304
42562,9288
42563,10040
42564,9986
42565,10076
42566,9990
42567,9408
42568,9260
42569,9400
42570,9256
42571,9396
42572,10244
42573,10144
42574,10130
42575,10086
42576,9134
42577,9518
42578,9384
42579,9446
42580,9410
42581,10156
42582,9998
42583,10274
42584,10196
42585,9496
42586,9240
42587,9386
42588,10084
42589,10170
42590,10252
42591,10244
42592,9404
42593,9408
42594,9314
42595,9428
42596,10274
42597,10268
42598,10252
42599,10224
42600,9464
42601,9358
42602,9190
42603,9420
42604,9428
42605,10222
42606,10026
42607,10036
42608,10094
42609,9370
42610,9320
42611,9364
42612,9400
42613,9330
42614,10266
42615,10050
42616,10298
42617,10218
42618,9282
42619,9376
42620,9476
42621,9478
42622,9454
42623,10148
42624,10252
42625,10224
42626,10216
42627,9426
42628,9500
42629,9312
42630,9456
42631,10158
42632,10054
42633,10100
42634,10234
42635,9404
42636,9418
42637,9416
42638,9364
42639,9330
42640,10096
42641,10262
42642,10172
42643,10142
42644,9258
42645,9366
42646,9404
42647,9498
42648,9396
42649,10216
42650,10128
42651,10136
42652,10180
42653,9492
42654,9280
42655,9350
42656,9484
42657,9292
42658,10296
42659,10128
42660,10224
42661,10172
42662,9382
42663,9318
42664,9362
42665,9430
42666,9296
42667,10220
42668,10210
42669,10140
42670,9454
42671,9302
42672,9244
42673,9352
42674,9484
42675,10162
42676,10112
42677,10004
42678,10198
42679,9300
42680,9372
42681,9234
42682,9492
42683,9386
42684,10186
42685,10194
42686,10234
42687,10362
42688,9270
42689,9322
42690,9366
42691,9426
42692,9292
42693,10202
42694,10212
42695,10088
42696,10272
42697,9452
42698,9402
42699,9518
42700,9484
42701,10174
42702,10122
42703,10224
42704,10346
42705,9356
42706,9460
42707,9468
42708,9410
42709,9348
42710,10096
42711,10050
42712,10128
42713,10178
42714,9442
42715,9446
42716,9524
42717,9454
42718,10174
42719,10130
42720,10194
42721,10108
42722,9276
42723,9364
42724,9408
42725,9398
42726,9380
42727,10138
42728,10196
42729,10244
42730,10122
42731,9234
42732,9306
42733,9454
42734,9550
42735,9444
42736,10176
42737,10132
42738,10408
42739,10220
42740,9426
42741,9540
42742,9444
42743,9402
42744,9420
42745,10196
42746,10072
42747,10286
42748,10076
42749,9378
42750,9558
42751,9522
42752,9576
42753,10226
42754,10236
42755,9300
42756,9266
42757,9406
42758,9320
42759,9350
42760,10310
42761,10078
42762,10132
42763,10318
42764,9382
42765,9312
42766,9498
42767,9450
42768,9392
42769,10274
42770,10092
42771,10092
42772,10182
42773,9256
42774,9410
42775,9320
42776,9408
42777,9452
42778,10214
42779,10090
42780,10116
42781,10048
42782,9364
42783,9422
42784,9416
42785,9352
42786,9304
42787,10118
42788,10380
42789,10368
42790,10086
42791,9384
42792,9430
42793,9326
42794,9312
42795,9330
42796,10120
42797,10090
42798,10286
42799,10170
42800,9378
42801,9634
42802,9360
42803,9348
42804,9258
42805,10142
42806,10046
42807,10268
42808,10128
42809,9488
42810,9366
42811,9456
42812,9364
42813,9412
42814,10038
42815,10122
42816,10276
42817,10212
42818,9402
42819,9538
42820,9444
42821,9552
42822,10234
42823,10052
42824,10218
42825,10068
42826,9512
42827,9304
42828,9262
42829,9348
42830,9458
42831,10430
42832,10142
42833,10074
42834,10232
42835,9232
42836,9422
42837,8444
42838,8352
42839,8416
42840,9054
42841,8934
42842,8964
42843,9302
42844,9262
42845,9266
42846,8366
42847,8374
42848,8486
42849,8266
42850,8412
42851,8374
42852,8452
42853,8306
42854,8246
42855,8362
42856,8464
42857,8354
42858,8436
42859,9184
42860,9112
42861,9110
42862,9444
42863,9372
42864,9170
42865,8526
42866,8396
42867,8538
42868,8324
42869,8508
42870,8350
42871,8348
42872,8454
42873,8364
42874,8448
42875,8562
42876,9448
42877,9200
42878,9158
42879,9188
42880,9138
42881,8900
42882,8374
42883,8218
42884,8460
42885,8540
42886,8484
42887,8360
42888,8470
42889,8404
42890,8376
42891,8394
42892,8396
42893,8536
42894,9358
42895,9098
42896,8984
42897,9060
42898,9256
42899,9304
42900,8298
42901,8344
42902,8302
42903,8378
42904,8302
42905,8416
42906,8368
42907,8474
42908,8320
42909,8322
42910,8366
42911,8624
42912,9326
42913,8978
42914,9116
42915,9230
42916,9126
42917,9454
42918,8532
42919,8380
42920,8276
42921,11352
42922,8967
42923,9462
42924,9810
42925,8925
42926,45798
42927,9118
42928,9230
42929,9212
42930,9162
42931,8344
42932,8532
42933,8494
42934,8492
42935,8504
42936,8368
42937,8592
42938,8352
42939,8574
42940,8516
42941,8440
42942,8440
42943,9164
42944,9070
42945,9184
42946,9154
42947,9132
42948,9262
42949,8400
42950,8352
42951,8158
42952,8436
42953,8434
42954,8436
42955,8416
42956,8512
42957,8394
42958,8410
42959,8322
42960,9250
42961,9120
42962,9008
42963,9370
42964,9220
42965,9166
42966,8584
42967,8440
42968,8562
42969,8464
42970,8468
42971,8748
42972,8402
42973,8416
42974,8368
42975,8492
42976,8418
42977,9160
42978,9254
42979,9516
42980,9312
42981,9442
42982,8590
42983,8440
42984,8496
42985,8352
42986,8460
42987,8502
42988,8516
42989,8486
42990,8486
42991,8544
42992,8372
42993,8590
42994,9256
42995,9142
42996,9338
42997,9530
42998,13192
42999,8460
43000,8586
43001,8502
43002,8484
43003,8486
43004,8476
43005,8472
43006,9272
43007,9248
43008,9360
43009,9354
43010,9188
43011,8804
43012,8464
43013,8606
43014,8362
43015,8464
43016,8348
43017,8356
43018,8556
43019,8448
43020,8484
43021,8592
43022,9378
43023,9214
43024,9320
43025,9444
43026,9628
43027,8882
43028,8698
43029,8534
43030,8730
43031,8498
43032,8552
43033,8670
43034,8562
43035,8868
43036,8824
43037,9224
43038,9376
43039,9416
43040,9466
43041,9442
43042,8614
43043,8554
43044,8506
43045,8610
43046,8552
43047,8548
43048,8738
43049,8674
43050,8400
43051,8730
43052,9592
43053,9414
43054,9402
43055,9376
43056,9354
43057,8578
43058,8634
43059,8572
43060,8602
43061,8680
43062,8468
43063,8662
43064,8586
43065,8546
43066,8616
43067,9282
43068,9264
43069,9330
43070,9500
43071,9606
43072,8628
43073,8646
43074,8560
43075,8666
43076,8694
43077,8644
43078,8772
43079,8704
43080,8790
43081,9502
43082,9612
43083,9698
43084,8604
43085,8602
43086,8698
43087,8840
43088,8750
43089,8640
43090,8632
43091,8532
43092,9522
43093,9506
43094,9608
43095,9520
43096,9454
43097,8736
43098,8672
43099,8738
43100,8830
43101,8976
43102,8692
43103,8784
43104,8784
43105,9522
43106,9596
43107,9526
43108,9634
43109,9602
43110,8826
43111,8740
43112,8730
43113,8844
43114,8868
43115,8740
43116,8902
43117,8788
43118,9616
43119,9636
43120,9506
43121,9498
43122,9522
43123,8780
43124,8708
43125,8738
43126,8678
43127,8702
43128,8832
43129,8748
43130,8730
43131,9648
43132,9454
43133,9302
43134,9508
43135,9720
43136,8724
43137,8690
43138,8796
43139,8996
43140,8754
43141,8654
43142,8792
43143,9736
43144,9422
43145,9756
43146,9354
43147,9592
43148,8894
43149,8830
43150,8692
43151,8846
43152,8894
43153,8898
43154,8786
43155,8756
43156,9688
43157,9616
43158,9510
43159,9564
43160,9668
43161,8782
43162,8936
43163,8788
43164,8900
43165,8776
43166,8778
43167,9620
43168,9722
43169,9550
43170,9220
43171,9084
43172,8786
43173,8804
43174,8782
43175,8860
43176,8798
43177,8926
43178,9662
43179,9558
43180,9496
43181,9654
43182,9578
43183,8782
43184,8820
43185,8904
43186,8826
43187,8928
43188,8988
43189,8896
43190,9832
43191,9522
43192,9648
43193,9874
43194,8800
43195,8942
43196,8796
43197,8878
43198,8800
43199,8844
43200,8804
43201,8948
43202,9750
43203,9698
43204,9656
43205,9652
43206,9666
43207,8886
43208,9000
43209,8932
43210,8916
43211,8932
43212,9014
43213,9702
43214,9662
43215,9762
43216,9732
43217,9702
43218,8992
43219,8968
43220,8894
43221,8830
43222,9024
43223,8886
43224,8848
43225,9848
43226,9604
43227,9746
43228,9702
43229,9132
43230,8992
43231,8948
43232,9016
43233,9042
43234,8974
43235,9086
43236,9884
43237,9654
43238,9710
43239,9664
43240,9786
43241,8990
43242,9070
43243,8966
43244,8930
43245,8964
43246,8894
43247,9716
43248,9694
43249,9652
43250,9700
43251,8970
43252,8924
43253,8894
43254,8846
43255,8934
43256,9588
43257,9750
43258,9810
43259,9742
43260,9302
43261,8898
43262,8890
43263,9052
43264,8880
43265,8840
43266,8834
43267,8888
43268,9766
43269,9800
43270,9708
43271,9716
43272,8882
43273,9042
43274,9010
43275,9028
43276,9040
43277,8930
43278,9692
43279,9696
43280,9704
43281,9832
43282,9926
43283,9000
43284,8884
43285,9006
43286,8948
43287,8856
43288,8942
43289,9692
43290,9694
43291,9588
43292,9810
43293,9890
43294,8896
43295,8894
43296,8878
43297,8894
43298,8974
43299,9016
43300,9954
43301,9682
43302,9716
43303,9662
43304,9736
43305,8916
43306,8874
43307,8924
43308,8874
43309,8978
43310,9070
43311,9786
43312,9890
43313,9906
43314,9736
43315,9642
43316,9072
43317,8822
43318,9062
43319,8972
43320,8998
43321,8922
43322,9666
43323,9594
43324,9688
43325,9808
43326,9742
43327,8926
43328,8922
43329,8900
43330,8912
43331,8926
43332,8872
43333,9050
43334,9658
43335,10264
43336,8374
43337,8290
43338,8306
43339,8418
43340,8296
43341,8178
43342,8378
43343,8414
43344,8534
43345,8490
43346,8742
43347,9366
43348,9236
43349,9358
43350,9284
43351,9388
43352,8416
43353,8600
43354,8582
43355,8496
43356,8504
43357,8644
43358,8638
43359,8372
43360,8616
43361,8530
43362,8440
43363,9302
43364,9422
43365,9232
43366,9194
43367,9448
43368,8404
43369,8594
43370,8612
43371,8298
43372,8288
43373,8358
43374,8450
43375,8574
43376,8544
43377,8728
43378,8702
43379,9474
43380,9380
43381,9344
43382,9468
43383,9540
43384,8446
43385,8514
43386,8648
43387,8586
43388,8592
43389,8796
43390,8682
43391,8648
43392,8620
43393,9330
43394,9306
43395,9306
43396,9364
