rep,cycles
47862,4968
47863,4802
47864,4202
47865,4032
47866,4274
47867,4242
47868,4882
47869,4972
47870,4196
47871,4054
47872,4032
47873,4258
47874,4072
47875,4082
47876,4150
47877,5022
47878,4208
47879,4078
47880,4250
47881,4164
47882,4068
47883,4056
47884,4112
47885,4824
47886,4984
47887,4162
47888,4072
47889,4090
47890,4312
47891,4112
47892,4078
47893,5098
47894,4946
47895,4084
47896,4176
47897,4206
47898,4214
47899,4074
47900,4142
47901,4808
47902,4996
47903,4212
47904,4120
47905,4116
47906,4160
47907,4204
47908,4078
47909,4820
47910,5180
47911,4124
47912,4132
47913,4126
47914,4300
47915,4148
47916,4168
47917,4942
47918,4732
47919,4090
47920,4060
47921,4256
47922,4174
47923,4174
47924,4154
47925,4900
47926,4738
47927,4220
47928,4024
47929,4078
47930,4092
47931,4124
47932,4180
47933,4896
47934,4928
47935,4062
47936,4170
47937,4234
47938,4272
47939,4156
47940,4168
47941,4998
47942,4740
47943,4116
47944,4022
47945,4134
47946,4198
47947,4162
47948,4162
47949,4882
47950,5082
47951,4176
47952,4214
47953,4218
47954,4204
47955,4030
47956,4162
47957,5040
47958,4698
47959,4124
47960,4244
47961,4164
47962,4128
47963,4168
47964,4116
47965,4920
47966,4802
47967,4152
47968,4022
47969,4324
47970,4286
47971,4322
47972,4200
47973,4974
47974,4272
47975,4300
47976,4206
47977,4306
47978,4174
47979,4212
47980,4178
47981,5066
47982,4248
47983,4168
47984,4170
47985,4292
47986,4270
47987,4346
47988,4198
47989,5138
47990,4352
47991,4152
47992,4104
47993,4200
47994,4180
47995,4308
47996,4216
47997,5114
47998,4798
47999,4268
48000,4150
48001,4292
48002,4372
48003,4248
48004,4170
48005,4926
48006,4310
48007,4232
48008,4254
48009,4200
48010,4272
48011,4174
48012,4214
48013,4932
48014,4212
48015,4296
48016,4310
48017,4232
48018,4186
48019,4264
48020,4160
48021,5034
48022,4262
48023,4228
48024,4308
48025,4166
48026,4212
48027,4170
48028,4254
48029,5068
48030,4408
48031,4318
48032,4306
48033,4178
48034,4280
48035,4322
48036,4998
48037,4302
48038,4306
48039,4254
48040,4216
48041,4312
48042,4162
48043,4880
48044,5146
48045,4196
48046,4166
48047,4358
48048,4304
48049,4270
48050,4064
48051,4892
48052,4844
48053,4272
48054,4128
48055,4228
48056,4364
48057,4220
48058,4176
48059,5074
48060,4178
48061,4342
48062,4182
48063,4284
48064,4198
48065,4214
48066,4184
48067,4994
48068,4294
48069,4212
48070,4166
48071,4378
48072,4200
48073,4174
48074,4248
48075,5034
48076,4850
48077,4290
48078,4128
48079,4254
48080,4398
48081,4332
48082,5084
48083,4982
48084,4246
48085,4340
48086,4164
48087,4312
48088,4260
48089,4250
48090,5044
48091,5004
48092,4266
48093,4394
48094,4212
48095,4220
48096,4250
48097,4260
48098,5124
48099,4122
48100,4152
48101,4218
48102,4178
48103,4140
48104,4130
48105,4312
48106,5000
48107,4420
48108,4312
48109,4186
48110,4248
48111,4210
48112,4214
48113,4190
48114,5082
48115,4340
48116,4252
48117,4276
48118,4282
48119,4226
48120,4206
48121,4198
48122,5074
48123,4218
48124,4114
48125,4270
48126,4260
48127,4220
48128,4228
48129,4160
48130,4926
48131,4744
48132,4272
48133,4220
48134,4176
48135,4170
48136,4218
48137,4104
48138,5040
48139,4298
48140,4176
48141,4246
48142,4150
48143,4244
48144,4298
48145,4264
48146,5048
48147,4168
48148,4356
48149,4258
48150,4220
48151,4198
48152,4224
48153,4308
48154,5072
48155,4230
48156,4200
48157,4268
48158,4126
48159,4202
48160,4256
48161,4248
48162,5120
48163,4220
48164,4204
48165,4270
48166,4182
48167,4204
48168,4270
48169,4158
48170,5240
48171,4270
48172,4216
48173,4340
48174,4236
48175,4168
48176,4250
48177,4208
48178,5092
48179,4156
48180,4218
48181,4226
48182,4180
48183,4200
48184,4176
48185,4316
48186,5036
48187,4274
48188,4320
48189,4312
48190,4114
48191,4208
48192,4156
48193,4194
48194,4442
48195,4348
48196,4216
48197,4216
48198,4212
48199,4168
48200,4244
48201,5084
48202,5022
48203,4214
48204,4268
48205,4248
48206,4244
48207,4222
48208,4256
48209,4948
48210,4938
48211,4108
48212,4204
48213,4272
48214,4246
48215,4308
48216,4348
48217,4988
48218,4354
48219,4174
48220,4116
48221,4180
48222,4052
48223,3968
48224,4164
48225,4734
48226,5016
48227,4128
48228,4036
48229,4178
48230,3974
48231,4172
48232,4092
48233,5004
48234,4834
48235,4138
48236,4060
48237,4062
48238,4034
48239,4110
48240,4178
48241,4966
48242,4878
48243,4070
48244,4150
48245,4060
48246,4032
48247,4046
48248,4026
48249,4072
48250,4764
48251,4612
48252,4130
48253,4166
48254,4104
48255,4076
48256,4122
48257,4076
48258,4716
48259,4886
48260,4022
48261,4062
48262,4070
48263,4102
48264,4094
48265,3932
48266,4086
48267,4888
48268,4108
48269,4216
48270,4028
48271,3936
48272,4124
48273,4172
48274,4072
48275,4842
48276,4592
48277,4066
48278,4020
48279,4168
48280,4022
48281,4072
48282,4106
48283,4824
48284,5134
48285,3972
48286,4142
48287,4074
48288,4152
48289,4298
48290,4174
48291,4898
48292,4932
48293,4078
48294,4074
48295,4020
48296,4044
48297,4080
48298,4166
48299,4852
48300,5020
48301,4178
48302,4178
48303,4210
48304,4302
48305,4196
48306,4170
48307,4944
48308,4980
48309,4178
48310,4132
48311,4010
48312,4124
48313,4170
48314,4066
48315,4958
48316,4974
48317,4214
48318,4178
48319,4230
48320,4164
48321,4270
48322,4164
48323,4994
48324,5142
48325,4178
48326,4114
48327,3984
48328,4122
48329,4246
48330,4208
48331,4916
48332,5090
48333,4296
48334,4202
48335,4132
48336,4210
48337,4220
48338,4188
48339,4894
48340,4652
48341,4080
48342,4182
48343,4224
48344,4348
48345,4078
48346,4112
48347,4920
48348,4840
48349,4222
48350,4170
48351,4054
48352,4114
48353,4138
48354,4100
48355,4930
48356,5024
48357,4216
48358,4208
48359,4224
48360,4162
48361,5034
48362,4928
48363,4058
48364,4186
48365,4208
48366,4130
48367,4086
48368,4148
48369,4898
48370,4998
48371,4118
48372,4072
48373,4208
48374,4206
48375,4082
48376,4030
48377,4880
48378,5012
48379,4216
48380,4084
48381,4220
48382,4226
48383,4164
48384,3982
48385,5116
48386,4990
48387,4218
48388,4080
48389,4174
48390,4162
48391,4224
48392,4160
48393,4948
48394,4980
48395,4216
48396,4176
48397,4154
48398,4072
48399,4084
48400,4114
48401,5028
48402,5012
48403,4074
48404,4252
48405,4062
48406,4114
48407,4254
48408,4272
48409,4964
48410,5028
48411,4216
48412,4142
48413,4160
48414,4206
48415,4270
48416,4170
48417,5186
48418,4736
48419,4102
48420,4142
48421,4312
48422,4220
48423,4322
48424,4172
48425,4948
48426,4310
48427,4190
48428,4174
48429,4210
48430,4236
48431,4154
48432,4158
48433,5026
48434,4846
48435,4190
48436,4200
48437,4180
48438,4188
48439,4228
48440,4226
48441,4928
48442,4254
48443,4238
48444,4200
48445,4200
48446,4112
48447,4266
48448,4212
48449,5090
48450,4804
48451,4298
48452,4204
48453,4228
48454,4168
48455,4200
48456,4154
48457,4988
48458,4176
48459,4168
48460,4162
48461,4256
48462,4294
48463,4258
48464,4244
48465,4988
48466,4304
48467,4206
48468,4176
48469,4162
48470,4262
48471,4390
48472,4178
48473,5006
48474,4356
48475,4254
48476,4176
48477,4150
48478,4342
48479,4268
48480,4276
48481,5022
48482,4274
48483,4214
48484,4198
48485,4164
48486,4210
48487,4128
48488,4150
48489,4934
48490,4850
48491,4216
48492,4226
48493,4078
48494,4254
48495,4168
48496,4236
48497,5082
48498,4450
48499,4224
48500,4198
48501,4200
48502,4304
48503,4274
48504,4158
48505,4988
48506,4792
48507,4126
48508,4258
48509,4160
48510,4224
48511,4134
48512,4234
48513,4882
48514,4394
48515,4214
48516,4352
48517,4294
48518,4222
48519,4304
48520,4268
48521,4324
48522,4458
48523,4425
48524,4371
48525,4263
48526,4239
48527,5106
48528,4371
48529,4197
48530,4158
48531,4248
48532,4326
48533,4953
48534,4936
48535,4984
48536,4200
48537,4226
48538,4250
48539,4302
48540,4214
48541,4250
48542,5110
48543,4830
48544,4268
48545,4174
48546,4262
48547,4264
48548,4366
48549,5130
48550,5034
48551,4154
48552,4216
48553,4302
48554,4246
48555,4130
48556,4154
48557,5176
48558,5130
48559,4210
48560,4178
48561,4282
48562,4220
48563,4246
48564,4260
48565,4950
48566,4844
48567,4256
48568,4222
48569,4168
48570,4206
48571,4254
48572,4220
48573,4948
48574,4400
48575,4364
48576,4158
48577,4158
48578,4318
48579,4302
48580,4162
48581,5028
48582,4206
48583,4292
48584,4296
48585,4244
48586,4250
48587,4214
48588,4222
48589,5124
48590,4312
48591,4222
48592,4172
48593,4176
48594,4342
48595,4176
48596,4148
48597,4948
48598,4224
48599,4208
48600,4166
48601,4172
48602,4244
48603,4302
48604,4174
48605,4936
48606,4394
48607,4260
48608,4214
48609,4392
48610,4400
48611,4310
48612,4246
48613,5108
48614,4296
48615,4312
48616,4308
48617,4214
48618,4234
48619,4204
48620,5062
48621,5078
48622,4274
48623,4296
48624,4258
48625,4204
48626,4300
48627,4294
48628,4984
48629,4886
48630,4214
48631,4214
48632,4266
48633,4180
48634,4292
48635,4266
48636,5030
48637,4278
48638,4266
48639,4316
48640,4272
48641,4266
48642,4314
48643,5146
48644,5004
48645,4228
48646,4294
48647,4264
48648,4180
48649,4222
48650,4364
48651,5126
48652,4328
48653,4264
48654,4310
48655,4348
48656,4214
48657,4276
48658,4218
48659,5086
48660,4268
48661,4276
48662,4294
48663,4296
48664,4260
48665,4266
48666,5116
48667,5030
48668,4278
48669,4292
48670,4268
48671,4304
48672,4364
48673,4268
48674,5010
48675,5088
48676,4316
48677,4190
48678,4386
48679,4208
48680,4250
48681,4264
48682,4954
48683,4334
48684,4366
48685,4364
48686,4286
48687,4230
48688,5072
48689,5166
48690,4186
48691,4272
48692,4306
48693,4306
48694,4248
48695,4222
48696,5046
48697,4898
48698,4244
48699,4308
48700,4256
48701,4446
48702,4410
48703,5110
48704,5124
48705,4222
48706,4236
48707,4298
48708,4260
48709,4246
48710,4300
48711,4950
48712,5126
48713,4332
48714,4388
48715,4212
48716,4224
48717,4368
48718,4218
48719,5168
48720,4198
48721,4226
48722,4196
48723,4298
48724,4256
48725,4206
48726,4246
48727,4972
48728,4410
48729,4212
48730,4248
48731,4250
48732,4276
48733,4164
48734,4276
48735,5004
48736,4310
48737,4304
48738,4244
48739,4244
48740,4216
48741,4254
48742,4296
48743,5128
48744,4388
48745,4276
48746,4314
48747,4168
48748,4316
48749,4258
48750,5084
48751,5082
48752,4250
48753,4228
48754,4186
48755,4264
48756,4348
48757,4208
48758,5074
48759,5080
48760,4290
48761,4208
48762,4270
48763,4356
48764,4318
48765,5184
48766,5110
48767,4364
48768,4274
48769,4176
48770,4264
48771,4208
48772,4170
48773,4948
48774,5112
48775,4216
48776,4256
48777,4236
48778,4274
48779,4278
48780,4164
48781,5120
48782,4418
48783,4218
48784,4260
48785,4302
48786,4224
48787,4342
48788,4260
48789,5078
48790,4362
48791,4180
48792,4310
48793,4256
48794,4294
48795,4254
48796,4424
48797,5044
48798,4316
48799,4310
48800,4266
48801,4294
48802,4270
48803,4318
48804,5132
48805,5070
48806,4306
48807,4184
48808,4254
48809,4180
48810,4356
48811,4234
48812,5020
48813,5172
48814,4264
48815,4276
48816,4270
48817,4264
48818,4280
48819,4314
48820,5002
48821,4332
48822,4168
48823,4280
48824,4186
48825,4266
48826,4204
48827,4292
48828,5126
48829,4564
48830,4218
48831,4260
48832,4290
48833,4314
48834,4250
48835,4256
48836,5108
48837,4230
48838,4218
48839,4224
48840,4310
48841,4318
48842,4228
48843,4224
48844,5066
48845,4256
48846,4244
48847,4402
48848,4370
48849,4312
48850,5134
48851,5060
48852,4302
48853,4234
48854,4258
48855,4268
48856,4250
48857,4298
48858,5026
48859,5040
48860,4214
48861,4220
48862,4214
48863,4218
48864,4188
48865,4180
48866,5074
48867,4924
48868,4358
48869,4238
48870,4232
48871,4314
48872,4284
48873,5208
48874,5062
48875,4280
48876,4200
48877,4160
48878,4322
48879,4256
48880,4250
48881,5070
48882,5206
48883,4296
48884,4216
48885,4210
48886,4190
48887,4230
48888,4316
48889,5074
48890,4404
48891,4370
48892,4206
48893,4218
48894,4266
48895,4268
48896,4248
48897,4932
48898,4372
48899,4264
48900,4196
48901,4254
48902,4232
48903,4204
48904,4260
48905,5024
48906,4438
48907,4250
48908,4306
48909,4222
48910,4350
48911,4354
48912,4246
48913,4948
48914,4266
48915,4248
48916,4264
48917,4230
48918,4294
48919,4214
48920,4266
48921,4980
48922,4310
48923,4226
48924,4312
48925,4228
48926,4310
48927,4248
48928,4222
48929,5016
48930,4388
48931,4272
48932,4184
48933,4250
48934,4304
48935,4304
48936,5192
48937,5174
48938,4214
48939,4266
48940,4266
48941,4150
48942,4268
48943,4284
48944,5258
48945,4996
48946,4372
48947,4184
48948,4198
48949,4280
48950,4252
48951,4228
48952,5062
48953,4316
48954,4180
48955,4270
48956,4266
48957,4224
48958,4260
48959,4352
48960,5284
48961,4230
48962,4324
48963,4224
48964,4208
48965,4282
48966,4256
48967,4260
48968,4882
48969,4360
48970,4300
48971,4218
48972,4270
48973,4246
48974,4318
48975,4272
48976,5078
48977,4258
48978,4258
48979,4270
48980,4220
48981,4442
48982,4274
48983,5076
48984,5118
48985,4248
48986,4222
48987,4392
48988,4310
48989,4214
48990,4226
48991,5038
48992,5206
48993,4286
48994,4214
48995,4212
48996,4280
48997,4268
48998,4362
48999,5038
49000,4370
49001,4244
49002,4340
49003,4226
49004,4272
49005,4260
49006,4232
49007,5174
49008,4296
49009,4216
49010,4416
49011,4300
49012,4316
49013,5094
49014,5210
49015,4284
49016,4316
49017,4254
49018,4324
49019,4178
49020,4298
49021,5072
49022,4872
49023,4230
49024,4258
49025,4294
49026,4302
49027,4364
49028,5024
49029,5118
49030,4274
49031,4298
49032,4254
49033,4208
49034,4350
49035,4260
49036,4988
49037,4976
49038,4268
49039,4326
49040,4264
49041,4238
49042,4314
49043,4294
49044,5076
49045,4352
49046,4266
49047,4226
49048,4202
49049,4256
49050,4388
49051,4254
49052,5064
49053,4262
49054,4350
49055,4292
49056,4256
49057,4250
49058,4246
49059,4266
49060,5026
49061,4244
49062,4202
49063,4268
49064,4282
49065,4216
49066,4228
49067,4254
49068,4898
49069,4312
49070,4400
49071,4300
49072,4258
49073,4300
49074,4216
49075,4294
49076,4928
49077,4276
49078,4314
49079,4178
49080,4356
49081,4304
49082,4322
49083,5074
49084,5240
49085,4256
49086,4262
49087,4228
49088,4234
49089,4258
49090,4302
49091,4986
49092,5128
49093,4276
49094,4276
49095,4254
49096,4354
49097,4224
49098,4292
49099,4986
49100,4368
49101,4262
49102,4260
49103,4224
49104,4276
49105,4208
49106,4300
49107,5032
49108,4270
49109,4340
49110,4232
49111,4268
49112,4228
49113,4272
49114,5212
49115,5016
49116,4238
49117,4218
49118,4306
49119,4268
49120,4204
49121,4292
49122,4964
49123,5078
49124,4308
49125,4262
49126,4230
49127,4286
49128,4308
49129,4268
49130,4982
49131,4452
49132,4214
49133,4216
49134,4264
49135,4260
49136,4162
49137,4304
49138,5176
49139,4324
49140,4316
49141,4312
49142,4274
49143,4260
49144,4218
49145,4172
49146,5070
49147,4266
49148,4236
49149,4198
49150,4212
49151,4262
49152,4282
49153,5118
49154,5040
49155,4276
49156,4274
49157,4260
49158,4226
49159,4222
49160,4350
49161,5118
49162,5084
49163,4272
49164,4274
49165,4250
49166,4316
49167,4320
49168,4256
49169,4946
49170,4264
49171,4344
49172,4206
49173,4368
49174,4424
49175,5086
49176,5078
49177,4358
49178,4228
49179,4350
49180,4254
49181,4232
49182,4312
49183,5028
49184,5072
49185,4282
49186,4204
49187,4302
49188,4172
49189,4314
49190,4270
49191,4986
49192,5088
49193,4268
49194,4282
49195,4296
49196,4228
49197,4332
49198,5130
49199,5054
49200,4260
49201,4378
49202,4176
49203,4212
49204,4274
49205,4358
49206,5078
49207,5102
49208,4254
49209,4314
49210,4258
49211,4260
49212,4232
49213,4298
49214,5094
49215,4416
49216,4204
49217,4310
49218,4180
49219,4220
49220,4252
49221,4210
49222,5090
49223,4820
49224,4344
49225,4320
49226,4216
49227,4266
49228,4226
49229,5070
49230,5018
49231,4224
49232,4372
49233,4302
49234,4226
49235,4322
49236,4218
49237,5086
49238,5072
49239,4178
49240,4208
49241,4320
49242,4160
49243,4190
49244,4304
49245,5136
49246,4788
49247,4314
49248,4254
49249,4156
49250,4162
49251,4270
49252,4256
49253,5026
49254,4316
49255,4298
49256,4264
49257,4292
49258,4262
49259,4252
49260,4198
49261,5024
49262,4264
49263,4268
49264,4174
49265,4320
49266,4342
49267,4212
49268,4316
49269,4940
49270,4206
49271,4350
49272,4358
49273,4278
49274,4214
49275,4220
49276,4322
49277,4992
49278,4302
49279,4320
49280,4218
49281,4322
49282,4274
49283,4236
49284,5108
49285,5070
49286,4298
49287,4220
49288,4270
49289,4304
49290,4302
49291,4256
49292,5124
49293,4404
49294,4254
49295,4278
49296,4318
49297,4254
49298,4208
49299,4266
49300,5040
49301,4466
49302,4270
49303,4366
49304,4298
49305,4258
49306,4272
49307,4186
49308,4988
49309,4320
49310,4254
49311,4272
49312,4298
49313,4316
49314,4318
49315,4350
49316,5064
49317,4350
49318,4176
49319,4270
49320,4206
49321,4266
49322,4332
49323,5068
49324,5082
49325,4214
49326,4248
49327,4318
49328,4214
49329,4268
49330,4280
49331,5024
49332,5234
49333,4206
49334,4278
49335,4224
49336,4294
49337,5218
49338,5044
49339,4322
49340,4234
49341,4244
49342,4346
49343,4214
49344,4266
49345,4992
49346,4892
49347,4260
49348,4158
49349,4268
49350,4228
49351,4216
49352,4262
49353,5084
49354,4376
49355,4218
49356,4236
49357,4324
49358,4314
49359,4216
49360,4290
49361,4980
49362,4320
49363,4218
49364,4230
49365,4200
49366,4274
49367,4306
49368,4316
49369,5026
49370,4296
49371,4272
49372,4308
49373,4254
49374,4254
49375,4404
49376,4318
49377,5036
49378,4294
49379,4216
49380,4386
49381,4212
49382,4272
49383,4314
49384,4328
49385,5012
49386,4272
49387,4298
49388,4296
49389,4248
49390,4316
49391,4302
49392,5040
49393,5172
49394,4268
49395,4202
49396,4260
49397,4202
49398,4210
49399,4272
49400,5116
49401,4878
49402,4246
49403,4172
49404,4274
49405,4196
49406,4314
49407,4230
49408,5062
49409,4268
49410,4314
49411,4342
49412,4216
49413,4358
49414,4266
49415,5088
49416,5058
49417,4198
49418,4306
49419,4214
49420,4224
49421,4252
49422,4272
49423,5070
49424,5208
49425,4368
49426,4300
49427,4250
49428,4346
49429,4308
49430,4256
49431,4984
49432,4260
49433,4308
49434,4134
49435,4256
49436,4254
49437,4322
49438,4298
49439,5050
49440,4304
49441,4294
49442,4318
49443,4350
49444,4270
49445,4226
49446,5214
49447,4992
49448,4348
49449,4292
49450,4304
49451,4210
49452,4274
49453,4350
49454,5020
49455,5086
49456,4314
49457,4270
49458,4270
49459,4210
49460,4206
49461,4210
49462,5074
49463,4880
49464,4236
49465,4260
49466,4230
49467,4226
49468,4272
49469,4364
49470,5024
49471,4270
49472,4356
49473,4160
49474,4210
49475,4272
49476,4274
49477,5050
49478,5072
49479,4280
49480,4412
49481,4226
49482,4176
49483,4304
49484,4222
49485,5112
49486,4854
49487,4224
49488,4276
49489,4252
49490,4224
49491,4302
49492,5130
49493,5042
49494,4166
49495,4238
49496,4320
49497,4298
49498,4274
49499,4256
49500,4992
49501,4312
49502,4268
49503,4178
49504,4054
49505,3928
49506,3870
49507,4734
49508,4746
49509,4104
49510,4080
49511,4006
49512,3934
49513,3994
49514,3978
49515,4058
49516,4988
49517,4504
49518,3972
49519,3986
49520,4018
49521,3982
49522,3956
49523,3888
49524,3920
49525,4710
49526,3980
49527,4020
49528,3994
49529,4068
49530,3900
49531,3976
49532,4018
49533,4104
49534,4728
49535,4124
49536,3932
49537,3922
49538,4018
49539,4044
49540,4024
49541,3972
49542,3960
49543,4638
49544,4126
49545,3900
49546,3886
49547,3980
49548,3942
49549,4082
49550,4044
49551,4062
49552,4552
49553,4148
49554,4164
49555,3988
49556,4218
49557,3974
49558,4028
49559,4014
49560,5016
49561,4862
49562,4106
49563,4148
49564,4180
49565,4166
49566,4182
49567,4210
49568,4838
49569,4946
49570,4292
49571,4162
49572,4070
49573,4160
49574,4122
49575,4172
49576,4834
49577,5022
49578,4174
49579,4222
49580,4148
49581,4206
49582,4202
49583,4124
49584,4886
49585,4890
49586,4154
49587,4224
49588,4084
49589,4118
49590,4246
49591,4200
49592,5090
49593,4754
49594,4380
49595,4170
49596,4176
49597,4112
49598,4120
49599,4196
49600,5160
49601,4244
49602,4080
49603,4202
49604,4114
49605,4140
49606,4104
49607,4180
49608,4874
49609,4968
49610,4202
49611,4322
49612,4178
49613,4110
49614,4084
49615,4158
49616,4978
49617,4888
49618,4196
49619,4206
49620,4206
